Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
11472,,132,43019,1,2015-08-06 23:42:52.199609,1,2015-08-06 23:42:53.814050,180,121.201.60.132,,172.21.181.126,Mobile Device,1.0,312.0
60371,,168,43019,0,2015-08-06 23:42:52.252164,1,2015-08-06 23:42:52.442647,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
51893,,110,43011,0,2015-08-06 23:42:56.734288,1,2015-08-06 23:42:57.210982,123,123.126.42.43,,172.27.221.94,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:42:56.592308,1,2015-08-06 23:42:56.762303,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
21723,,442,43013,3,2015-08-06 23:38:13.800862,1,2015-08-06 23:38:17.140943,755,140.207.127.78,657329891,172.28.229.230,Mobile Device,3.0,399.0
10413,,0,43009,0,2015-08-06 23:42:58.166110,1,2015-08-06 23:42:58.166110,61,125.39.247.146,,172.29.127.120,Mobile Device,0.0,inf
11472,,93,43019,0,2015-08-06 23:43:01.577485,1,2015-08-06 23:43:01.580737,61,210.21.196.6,push.gionee.com,172.21.181.126,Edge Cloud,5.003252,30.77998070055236
22461,,95,43057,0,2015-08-06 23:43:02.421954,1,2015-08-06 23:43:02.879570,149,54.255.253.70,,172.28.14.86,Mobile Device,0.0,inf
60371,,232,43019,3,2015-08-06 23:43:02.152505,1,2015-08-06 23:43:05.492554,464,122.13.85.22,,172.21.166.226,Mobile Device,3.0,232.0
51893,,0,43011,0,2015-08-06 23:43:05.513842,1,2015-08-06 23:43:05.513842,321,123.129.202.151,,172.27.221.94,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:43:07.512624,1,2015-08-06 23:43:07.672657,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
30453,,0,43061,0,2015-08-06 23:43:15.097268,1,2015-08-06 23:43:15.097268,30,172.29.6.121,,172.29.6.121,Mobile Device,0.0,inf
11472,,0,43019,15,2015-08-06 23:43:18.988580,1,2015-08-06 23:43:34.034442,300,74.125.23.138,,172.21.181.126,Mobile Device,15.0,20.0
60371,,108216,43019,7,2015-08-06 23:43:21.298142,1,2015-08-06 23:43:48.537090,16465,122.13.85.22,http://vs12.gzcu.u3.ucweb.com/?ucid=1410-15529479993-0cbf6d3e,172.21.166.226,Edge Cloud,32.238948,3867.4028693492105
11472,,0,43019,32,2015-08-06 23:42:51.714987,1,2015-08-06 23:43:24.632217,586,120.55.104.3,,172.21.181.126,Mobile Device,32.0,18.3125
14502,,534,43020,1,2015-08-06 23:43:26.395618,1,2015-08-06 23:43:27.450577,246,17.110.229.10,,172.21.68.107,Edge Cloud,6.054959,128.82002999524852
22461,,56,43057,0,2015-08-06 23:38:46.806976,1,2015-08-06 23:38:46.873172,144,60.28.217.190,,172.28.14.86,Mobile Device,0.0,inf
10413,,0,43009,0,2015-08-06 23:43:27.492610,1,2015-08-06 23:43:27.492610,54,183.61.46.193,,172.29.127.120,Mobile Device,0.0,inf
10413,,0,43009,0,2015-08-06 23:43:27.526152,1,2015-08-06 23:43:27.526152,580,220.249.243.163,,172.29.127.120,Mobile Device,0.0,inf
21723,,486,43013,3,2015-08-06 23:43:30.590544,1,2015-08-06 23:43:33.661450,246,17.143.161.157,,172.28.229.230,Edge Cloud,8.070906,90.69613745966065
21723,,347,43013,0,2015-08-06 23:43:32.292571,1,2015-08-06 23:43:32.420880,137,210.21.196.6,www.apple.com,172.28.229.230,Edge Cloud,5.128309,94.37808837182003
10413,,0,43009,0,2015-08-06 23:43:32.586117,1,2015-08-06 23:43:32.586117,61,112.64.237.181,,172.29.127.120,Mobile Device,0.0,inf
10413,,0,43009,0,2015-08-06 23:43:32.586164,1,2015-08-06 23:43:32.586164,61,112.64.237.181,,172.29.127.120,Mobile Device,0.0,inf
10413,,0,43009,0,2015-08-06 23:43:34.956307,1,2015-08-06 23:43:34.956307,40,115.231.102.237,,172.29.127.120,Mobile Device,0.0,inf
31332,,500,43053,5,2015-08-06 23:43:31.262808,1,2015-08-06 23:43:36.281240,596,17.135.65.4,,172.31.121.210,Mobile Device,5.0,219.2
31332,,40,43053,0,2015-08-06 23:43:42.442085,1,2015-08-06 23:43:42.739511,519,17.110.229.21,,172.31.121.210,Mobile Device,0.0,inf
14502,,964,43020,2,2015-08-06 23:43:48.011313,1,2015-08-06 23:43:50.988351,246,17.110.229.10,,172.21.68.107,Edge Cloud,7.977038,151.68537494744288
60371,,83,43019,0,2015-08-06 23:43:48.449174,1,2015-08-06 23:43:48.451965,67,210.21.196.6,client.tv.ucdns.uc.cn,172.21.166.226,Edge Cloud,5.002791,29.98326334240227
60371,,168,43019,0,2015-08-06 23:43:49.419250,1,2015-08-06 23:43:49.569372,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.4.6 Darwin/14.0.0,485,43019,2,2015-08-06 23:43:48.529565,1,2015-08-06 23:43:50.739321,610,163.177.128.231,http://client.tv.uc.cn/ios/ts,172.21.166.226,Mobile Device,2.0,547.5
11472,,0,43019,0,2015-08-06 23:43:51.841600,1,2015-08-06 23:43:51.841600,60,74.125.23.138,,172.21.181.126,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:43:51.699258,1,2015-08-06 23:43:51.849470,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
10413,,0,43009,0,2015-08-06 23:43:52.107801,1,2015-08-06 23:43:52.107801,1460,58.67.157.17,,172.29.127.120,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:35:08.250105,1,2015-08-06 23:35:08.410103,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
22461,,56,43057,0,2015-08-06 23:30:29.121515,1,2015-08-06 23:30:29.188200,144,60.28.217.190,,172.28.14.86,Mobile Device,0.0,inf
11341,,126,43053,0,2015-08-06 23:35:09.253706,1,2015-08-06 23:35:09.635719,226,17.172.239.57,,172.25.163.62,Mobile Device,0.0,inf
60371,,183025,43019,2,2015-08-06 23:35:09.050111,1,2015-08-06 23:35:36.792179,11498,122.13.85.22,http://vs12.gzcu.u3.ucweb.com/?ucid=1410-15529479993-0cbf6d3e,172.21.166.226,Edge Cloud,32.742068,5941.072506476988
23163,,3105,43019,21,2015-08-06 23:34:56.543368,1,2015-08-06 23:35:17.595811,4856,17.143.160.218,,172.26.41.187,Mobile Device,21.0,379.0952380952381
11472,,0,43019,14,2015-08-06 23:35:18.568869,1,2015-08-06 23:35:33.527816,300,74.125.235.192,,172.21.181.126,Mobile Device,14.0,21.428571428571427
11941,,60,43013,0,2015-08-06 23:35:18.878355,1,2015-08-06 23:35:18.928542,60,111.206.241.103,,10.90.55.136,Mobile Device,0.0,inf
14502,MicroMessenger Client,1603,43020,0,2015-08-06 23:35:21.105575,1,2015-08-06 23:35:21.455600,946,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.68.107,Edge Cloud,5.350025,476.44637174592646
51893,,191,43011,0,2015-08-06 23:35:22.405299,1,2015-08-06 23:35:22.578670,155,112.90.78.169,,172.27.221.94,Edge Cloud,5.173371,66.88095634355238
22461,android-async-http,654,43057,0,2015-08-06 23:35:23.824398,1,2015-08-06 23:36:21.713276,866,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438846903&type=module_list,172.28.14.86,Mobile Device,0.0,inf
22461,android-async-http,654,43057,0,2015-08-06 23:35:23.826370,1,2015-08-06 23:36:21.710848,876,180.153.25.188,http://hg.emoney.cn:80/yj/push?pushtime=1438844087&token=UNH108062779,172.28.14.86,Mobile Device,0.0,inf
22461,android-async-http,654,43057,0,2015-08-06 23:35:24.124483,1,2015-08-06 23:36:22.020410,872,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438851502&type=lblsc_listall1,172.28.14.86,Mobile Device,0.0,inf
23163,,216,43019,23,2015-08-06 23:35:02.649144,1,2015-08-06 23:35:25.711524,428,115.236.148.177,,172.26.41.187,Mobile Device,23.0,28.0
23163,,4754,43019,23,2015-08-06 23:35:02.630950,1,2015-08-06 23:35:25.763513,1947,112.90.140.143,546694014,172.26.41.187,Edge Cloud,28.132563,238.1937258969259
22461,,68,43057,0,2015-08-06 23:35:32.516849,1,2015-08-06 23:35:32.614906,120,140.207.123.162,,172.28.14.86,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:35:35.624616,1,2015-08-06 23:35:35.814606,336,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,154,43019,0,2015-08-06 23:35:36.804652,1,2015-08-06 23:35:36.807453,59,210.21.196.6,m.toutiao.com,172.21.166.226,Edge Cloud,5.002801,42.57614884141904
22461,,151,43057,0,2015-08-06 23:35:37.955060,1,2015-08-06 23:35:38.033036,155,112.90.78.169,,172.28.14.86,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:35:37.964638,1,2015-08-06 23:35:38.124745,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
30453,,104,43061,1,2015-08-06 23:35:38.950593,1,2015-08-06 23:35:40.606805,1516,17.110.229.217,,172.29.6.121,Mobile Device,1.0,1620.0
60371,,168,43019,0,2015-08-06 23:35:40.304690,1,2015-08-06 23:35:40.474881,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
14502,MicroMessenger Client,794,43020,1,2015-08-06 23:35:39.324846,1,2015-08-06 23:35:40.643889,989,140.207.54.116,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,172.21.68.107,Mobile Device,1.0,1783.0
14502,MicroMessenger Client,1923,43020,0,2015-08-06 23:35:40.660296,1,2015-08-06 23:35:41.114342,1013,140.207.54.116,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,172.21.68.107,Edge Cloud,5.454046,538.3159584645967
60371,,168,43019,0,2015-08-06 23:35:42.484872,1,2015-08-06 23:35:42.644860,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
14502,MicroMessenger Client,1547,43020,0,2015-08-06 23:35:43.390381,1,2015-08-06 23:35:43.753818,834,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.68.107,Edge Cloud,5.363437,443.9317549548918
60371,,168,43019,0,2015-08-06 23:35:45.894517,1,2015-08-06 23:35:46.054684,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
22461,,0,43057,25,2015-08-06 23:35:23.028178,1,2015-08-06 23:35:48.053203,200,114.112.93.204,,172.28.14.86,Mobile Device,25.0,8.0
60371,,168,43019,0,2015-08-06 23:35:48.154992,1,2015-08-06 23:35:48.315297,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
11472,,0,43019,0,2015-08-06 23:35:49.612317,1,2015-08-06 23:35:49.612317,60,74.125.235.192,,172.21.181.126,Mobile Device,0.0,inf
10061,,375,43021,0,2015-08-06 23:35:49.274872,1,2015-08-06 23:35:49.793478,1191,10.0.0.172,http://applog.uc.cn/collect?uc_param_str=frpfvecpbtbmbilasv&fr=android&pf=145&ve=10.6.0.620&cp=isp:%E8%81%94%E9%80%9A;prov:%E4%B8%8A%E6%B5%B7;city:%E4%B8%8A%E6%B5%B7;na:%E4%B8%AD%E5%9B%BD;cc:CN;ac:&bt=YZ&bm=APP-YPSN&bi=34364&la=zh-cn&sv=ucrelease&chk=922798e5&vno=1438875420657&enc=m9&zip=gzip&uuid=15940961491-d6be2d92&app=053a8cdad8b0,10.90.20.194,Mobile Device,0.0,inf
10061,Dalvik/1.6.0 (Linux; U; Android 4.3; vivo X3F Build/JLS36C),22245,43021,0,2015-08-06 23:35:49.274825,1,2015-08-06 23:35:49.883401,1052,10.0.0.172,http://image.zzd.sm.cn/8501398336591297027.jpg?id=0&width=320&height=119,10.90.20.194,Edge Cloud,5.608576,4153.817296939544
60371,,168,43019,0,2015-08-06 23:35:50.454992,1,2015-08-06 23:35:50.615251,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:35:52.765145,1,2015-08-06 23:35:52.925229,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
10641,,0,43017,48,2015-08-06 23:35:05.531413,1,2015-08-06 23:35:53.797801,200,112.90.83.104,,172.21.79.114,Mobile Device,48.0,4.166666666666667
10641,,0,43017,48,2015-08-06 23:35:05.627464,1,2015-08-06 23:35:53.939334,200,112.90.83.25,,172.21.79.114,Mobile Device,48.0,4.166666666666667
14502,MicroMessenger Client,1547,43020,0,2015-08-06 23:35:55.772650,1,2015-08-06 23:35:56.076028,834,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.68.107,Edge Cloud,5.303378,448.95913510219333
60371,,168,43019,0,2015-08-06 23:35:56.165233,1,2015-08-06 23:35:56.325199,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:36:00.714898,1,2015-08-06 23:36:00.875366,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
23163,,0,43019,0,2015-08-06 23:36:02.874293,1,2015-08-06 23:36:02.874293,52,115.236.148.177,,172.26.41.187,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:36:02.954988,1,2015-08-06 23:36:03.115470,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
10562,,182,43024,0,2015-08-06 23:36:05.024830,1,2015-08-06 23:36:05.027806,63,210.21.196.6,monitor.uu.qq.com,172.21.228.19,Edge Cloud,5.002976,48.970852548563094
60371,,168,43019,0,2015-08-06 23:36:05.245576,1,2015-08-06 23:36:05.405539,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
10641,,0,43017,114,2015-08-06 23:34:12.954734,1,2015-08-06 23:36:07.451492,560,112.90.83.25,,172.21.79.114,Mobile Device,114.0,4.912280701754386
10562,QSCharmer (unknown version) CFNetwork/672.1.14 Darwin/14.0.0,543,43024,1,2015-08-06 23:36:05.753335,1,2015-08-06 23:36:07.457417,1085,163.177.67.188,http://monitor.uu.qq.com/analytics/upload,172.21.228.19,Mobile Device,1.0,1628.0
60371,,168,43019,0,2015-08-06 23:36:07.565681,1,2015-08-06 23:36:07.725710,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:36:10.755712,1,2015-08-06 23:36:10.915697,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
23163,,351,43019,0,2015-08-06 23:36:11.123090,1,2015-08-06 23:36:20.353247,217,210.21.196.6,szlong.weixin.qq.com,172.26.41.187,Edge Cloud,14.230157,39.915230731466984
23163,MicroMessenger Client,692,43019,0,2015-08-06 23:36:11.210279,1,2015-08-06 23:36:11.445505,640,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,172.26.41.187,Edge Cloud,5.235226,254.43027674449968
23163,MicroMessenger Client,1180,43019,0,2015-08-06 23:36:11.123090,1,2015-08-06 23:36:11.609148,688,123.151.10.172,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1224347181&clientversion=369165589&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS7.1&lan=zh_CN&sigver=1,172.26.41.187,Edge Cloud,5.486058,340.49949891160463
23163,MicroMessenger Client,1953,43019,0,2015-08-06 23:36:11.560196,1,2015-08-06 23:36:11.865449,858,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,172.26.41.187,Edge Cloud,5.305253,529.852204974956
23163,MicroMessenger Client,473,43019,0,2015-08-06 23:36:12.020232,1,2015-08-06 23:36:12.245697,647,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.26.41.187,Mobile Device,0.0,inf
23163,MicroMessenger Client,1697,43019,0,2015-08-06 23:36:12.000207,1,2015-08-06 23:36:12.265785,914,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.26.41.187,Edge Cloud,5.265578,495.861992738499
23163,MicroMessenger Client,1645,43019,0,2015-08-06 23:36:12.390236,1,2015-08-06 23:36:12.645604,862,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.26.41.187,Edge Cloud,5.255368,477.03605151913246
60371,,168,43019,0,2015-08-06 23:36:15.255379,1,2015-08-06 23:36:15.415954,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
11472,,0,43019,15,2015-08-06 23:36:18.575042,1,2015-08-06 23:36:33.641207,300,74.125.23.113,,172.21.181.126,Mobile Device,15.0,20.0
60371,,168,43019,0,2015-08-06 23:36:20.535929,1,2015-08-06 23:36:20.716063,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
23163,,22648,43019,8,2015-08-06 23:36:14.110334,1,2015-08-06 23:36:22.450496,4645,17.173.66.103,,172.26.41.187,Edge Cloud,13.340162,2045.9271783955849
23163,,22567,43019,4,2015-08-06 23:36:20.430476,1,2015-08-06 23:36:24.461880,4444,17.154.66.73,,172.26.41.187,Edge Cloud,9.031404,2990.78637164277
23163,MicroMessenger Client,473,43019,0,2015-08-06 23:36:24.520569,1,2015-08-06 23:36:24.775374,835,220.249.243.39,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,172.26.41.187,Mobile Device,0.0,inf
23163,,4859,43019,4,2015-08-06 23:36:22.510534,1,2015-08-06 23:36:27.060783,3378,17.173.66.103,,172.26.41.187,Edge Cloud,9.550249,862.4906010304023
23163,,2047,43019,3,2015-08-06 23:36:24.320651,1,2015-08-06 23:36:27.540707,3345,17.154.66.73,,172.26.41.187,Mobile Device,3.0,1797.3333333333333
11662,,280,43027,165,2015-08-06 23:33:42.188309,1,2015-08-06 23:36:28.117071,376,184.105.206.71,,172.28.227.86,Mobile Device,165.0,3.9757575757575756
23163,,0,43019,0,2015-08-06 23:36:31.182500,1,2015-08-06 23:36:31.182500,52,115.236.148.177,,172.26.41.187,Mobile Device,0.0,inf
23163,MicroMessenger Client,743,43019,1,2015-08-06 23:36:29.830806,1,2015-08-06 23:36:31.286339,5689,220.249.243.39,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,172.26.41.187,Mobile Device,1.0,6432.0
51893,,151,43011,0,2015-08-06 23:45:22.940984,1,2015-08-06 23:45:23.118268,155,112.90.78.169,,172.27.221.94,Mobile Device,0.0,inf
60371,,76,43019,0,2015-08-06 23:40:42.947980,1,2015-08-06 23:40:43.081446,76,17.253.72.241,,172.21.166.226,Mobile Device,0.0,inf
10413,,392,43009,4,2015-08-06 23:45:23.400019,1,2015-08-06 23:45:27.691819,412,112.90.83.104,,172.29.127.120,Mobile Device,4.0,201.0
60371,,76,43019,0,2015-08-06 23:40:43.541468,1,2015-08-06 23:40:43.970813,76,17.253.84.123,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:24.181009,1,2015-08-06 23:45:24.571170,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,76,43019,0,2015-08-06 23:40:44.384044,1,2015-08-06 23:40:44.764549,76,17.253.84.125,,172.21.166.226,Mobile Device,0.0,inf
51893,,172,43011,10,2015-08-06 23:45:24.808228,1,2015-08-06 23:45:35.236666,404,163.177.90.115,,172.27.221.94,Mobile Device,10.0,57.6
51893,,448,43011,0,2015-08-06 23:45:24.847710,1,2015-08-06 23:46:19.726796,251,210.21.196.6,qurl.f.360.cn,172.27.221.94,Edge Cloud,59.879086,11.673524876448514
51893,,1310,43011,1,2015-08-06 23:45:25.687837,1,2015-08-06 23:45:35.366158,1354,111.206.240.201,http://qurl.f.360.cn/wdinfo.php,172.27.221.94,Mobile Device,1.0,2664.0
60371,,168,43019,0,2015-08-06 23:45:26.721250,1,2015-08-06 23:45:26.951100,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:28.891280,1,2015-08-06 23:45:29.121296,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:31.271184,1,2015-08-06 23:45:31.681386,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
51893,GT-N7100; 4.3; JSS15J.N7100ZCUENB1; zh-cn,8279,43011,0,2015-08-06 23:45:31.896028,1,2015-08-06 23:45:34.302662,3319,210.52.213.34,http://mvconf.f.360.cn/safe_update,172.27.221.94,Edge Cloud,7.406634,1565.8934949398065
60371,,168,43019,0,2015-08-06 23:45:33.771308,1,2015-08-06 23:45:33.951347,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
51893,,132,43011,1,2015-08-06 23:45:34.506056,1,2015-08-06 23:45:35.536113,180,121.52.240.2,,172.27.221.94,Mobile Device,1.0,312.0
60371,,168,43019,0,2015-08-06 23:45:35.911393,1,2015-08-06 23:45:36.151365,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
22461,,151,43057,0,2015-08-06 23:45:38.536703,1,2015-08-06 23:45:38.746984,155,112.90.78.169,,172.28.14.86,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:38.271558,1,2015-08-06 23:45:38.811624,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
22461,android-async-http,654,43057,0,2015-08-06 23:45:38.536702,1,2015-08-06 23:46:22.526276,876,180.153.25.188,http://hg.emoney.cn:80/yj/push?pushtime=1438844087&token=UNH108062779,172.28.14.86,Mobile Device,0.0,inf
22461,android-async-http,654,43057,0,2015-08-06 23:45:38.536677,1,2015-08-06 23:46:22.419263,866,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438846903&type=module_list,172.28.14.86,Mobile Device,0.0,inf
22461,android-async-http,654,43057,0,2015-08-06 23:45:38.896855,1,2015-08-06 23:46:22.666695,872,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438851502&type=lblsc_listall1,172.28.14.86,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:40.821630,1,2015-08-06 23:45:40.971730,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
22461,,60,43057,0,2015-08-06 23:45:42.348591,1,2015-08-06 23:45:42.456530,112,202.91.239.160,,172.28.14.86,Mobile Device,0.0,inf
22461,,63,43057,0,2015-08-06 23:45:42.350594,1,2015-08-06 23:45:42.454519,115,27.115.67.166,,172.28.14.86,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:43.051663,1,2015-08-06 23:45:43.191785,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
23163,,1278,43019,0,2015-08-06 23:45:43.694337,1,2015-08-06 23:45:43.719421,668,210.21.196.6,apple-mobile.query.yahooapis.com,172.26.41.187,Edge Cloud,5.025084,387.25720803871144
23163,,0,43019,0,2015-08-06 23:45:43.694337,1,2015-08-06 23:45:43.694337,52,115.236.148.177,,172.26.41.187,Mobile Device,0.0,inf
23163,MicroMessenger Client,692,43019,0,2015-08-06 23:45:43.694337,1,2015-08-06 23:45:43.969607,640,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,172.26.41.187,Edge Cloud,5.27527,252.49892422567945
60371,,168,43019,0,2015-08-06 23:45:45.261705,1,2015-08-06 23:45:45.421803,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
23163,MicroMessenger Client,1777,43019,1,2015-08-06 23:45:45.613988,1,2015-08-06 23:45:46.798312,862,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.26.41.187,Edge Cloud,6.184324,426.7240849606198
23163,,8794,43019,4,2015-08-06 23:45:43.823846,1,2015-08-06 23:45:47.872951,3015,17.154.66.159,,172.26.41.187,Edge Cloud,9.049105,1304.990935567661
51893,,92,43011,13,2015-08-06 23:45:35.146567,1,2015-08-06 23:45:48.344433,180,121.52.240.2,,172.27.221.94,Mobile Device,13.0,20.923076923076923
51893,,92,43011,13,2015-08-06 23:45:35.146662,1,2015-08-06 23:45:48.344409,180,220.181.40.139,,172.27.221.94,Mobile Device,13.0,20.923076923076923
51893,,92,43011,13,2015-08-06 23:45:35.156547,1,2015-08-06 23:45:48.384474,180,121.52.240.2,,172.27.221.94,Mobile Device,13.0,20.923076923076923
51893,,92,43011,13,2015-08-06 23:45:35.146620,1,2015-08-06 23:45:48.384500,180,220.181.40.139,,172.27.221.94,Mobile Device,13.0,20.923076923076923
60371,,168,43019,0,2015-08-06 23:45:48.711794,1,2015-08-06 23:45:48.901847,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
11472,,0,43019,0,2015-08-06 23:45:50.377962,1,2015-08-06 23:45:50.377962,60,74.125.204.113,,172.21.181.126,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:50.981882,1,2015-08-06 23:45:51.201916,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:53.301993,1,2015-08-06 23:45:53.531988,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:55.671960,1,2015-08-06 23:45:56.072176,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
10562,,0,43024,0,2015-08-06 23:46:06.509089,1,2015-08-06 23:46:06.509089,56,210.21.196.6,,172.21.228.19,Mobile Device,0.0,inf
60371,,168,43019,0,2015-08-06 23:45:58.222182,1,2015-08-06 23:45:58.382256,272,122.13.85.22,,172.21.166.226,Mobile Device,0.0,inf
