Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
20723,,0,43023,0,2015-08-01 00:09:29.153761,1,2015-08-01 00:09:29.153761,52,58.251.149.122,,172.25.166.212,Mobile Device,0.0,inf
7483,,0,3287,0,2015-08-01 00:09:30.012056,2,2015-08-01 00:09:30.012056,60,123.126.42.43,,10.90.52.80,Mobile Device,0.0,inf
7483,,333,3287,5,2015-08-01 00:09:24.231291,2,2015-08-01 00:09:30.041131,526,123.126.42.42,,10.90.52.80,Mobile Device,5.0,171.8
20723,,0,43023,15,2015-08-01 00:09:30.492673,1,2015-08-01 00:09:45.508880,300,159.106.121.75,,172.25.166.212,Mobile Device,15.0,20.0
11803,,112,3288,0,2015-08-01 00:09:30.774254,2,2015-08-01 00:09:30.776944,64,210.21.196.6,long.weixin.qq.com,172.21.68.99,Edge Cloud,5.00269,35.18107258295037
20723,,0,43023,14,2015-08-01 00:09:31.151048,1,2015-08-01 00:09:46.135788,300,159.106.121.75,,172.25.166.212,Mobile Device,14.0,21.428571428571427
20723,,0,43023,0,2015-08-01 00:09:31.203193,1,2015-08-01 00:09:31.203193,60,74.125.23.101,,172.25.166.212,Mobile Device,0.0,inf
11803,MicroMessenger Client,2112,3288,3,2015-08-01 00:09:27.814757,2,2015-08-01 00:09:31.754205,1174,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=0&clientversion=637666353&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,172.21.68.99,Edge Cloud,8.939448,367.584217727985
11803,,248,3288,4,2015-08-01 00:09:31.774629,2,2015-08-01 00:09:36.054764,404,140.207.135.31,,172.21.68.99,Mobile Device,4.0,163.0
20723,,0,43023,15,2015-08-01 00:53:50.378532,1,2015-08-01 00:54:05.467483,300,74.125.204.113,,172.25.166.212,Mobile Device,15.0,20.0
3553,,2931,2184,293,2015-08-01 00:45:35.538937,2,2015-08-01 00:55:15.560754,2543,10.0.0.172,http://121.201.60.132:5757,10.91.132.43,Edge Cloud,585.021817,9.356916000279695
10632,MicroMessenger Client,810,43046,0,2015-08-01 00:53:52.153690,1,2015-08-01 00:53:52.487900,969,140.207.135.32,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,172.28.177.20,Mobile Device,0.0,inf
11803,,1370,3288,0,2015-08-01 00:53:53.660336,2,2015-08-01 00:55:53.166919,419,210.21.196.6,sqimg.qq.com,172.21.68.99,Edge Cloud,124.506583,14.368718158460744
10632,MicroMessenger Client,2083,43046,0,2015-08-01 00:53:53.412752,1,2015-08-01 00:53:53.876253,1129,140.207.135.32,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,172.28.177.20,Edge Cloud,5.463501,587.901420719059
10632,MicroMessenger Client,1667,43046,0,2015-08-01 00:53:54.003730,1,2015-08-01 00:53:54.230094,782,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.177.20,Edge Cloud,5.226364,468.5858084128851
10632,MicroMessenger Client,1667,43046,0,2015-08-01 00:53:54.768800,1,2015-08-01 00:53:54.994061,782,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.177.20,Edge Cloud,5.225261,468.6847221602902
11803,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),1645,3288,155,2015-08-01 00:52:37.537959,2,2015-08-01 00:55:52.623675,1602,163.177.71.156,http://proxy.music.qq.com/base/fcgi-bin/fcg_music_express_mobile.fcg,172.21.68.99,Edge Cloud,200.085716,16.22804498448055
11803,qzone,1990,3288,70,2015-08-01 00:52:50.558007,2,2015-08-01 00:54:00.596693,549,112.90.149.100,http://qzonestyle.gtimg.cn/qzone/em/e100012.gif,172.21.68.99,Edge Cloud,75.038686,33.83588033511141
11803,qzone,54063,3288,70,2015-08-01 00:52:50.578137,2,2015-08-01 00:54:00.628873,2346,163.177.158.82,http://qzs.qq.com/qzone/client/photo/qzone_shuoshuo_pic/egg_b_1153.jpg?mType=qzFsPicd,172.21.68.99,Edge Cloud,75.050736,751.6115498187786
11803,qzone,69851,3288,140,2015-08-01 00:52:50.678249,2,2015-08-01 00:54:00.960333,4534,163.177.76.83,http://m.qpic.cn/psb?/V12ivRJY2Imwxt/HIwvk0gd2G6u5f07R3vfHGkZiK0nk0uYXV.wjjhj3hE!/m/dOOhfW*HQgAA&ek=1&kp=1&pt=0&bo=gAJVAwAAAAABAPM!&t=5&su=058997809&mType=qzFsPicd,172.21.68.99,Edge Cloud,75.282084,988.0836986393736
10632,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,2789,43046,2,2015-08-01 00:53:58.893907,1,2015-08-01 00:54:01.164012,645,140.207.186.152,http://mmsns.qpic.cn/mmsns/HFslKnQnB4bmsOdFKicdkpRsU0z0L4sXFyFeXyVuT5fk35SUUsgiawgYCH9CPpaVMLVfMDOEMsNGo/150?tp=webp&length=1334&width=750,172.28.177.20,Edge Cloud,7.270105,472.345310005839
10632,MicroMessenger Client,439,43046,0,2015-08-01 00:54:02.336001,1,2015-08-01 00:54:02.656500,879,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/verifyuser,172.28.177.20,Mobile Device,0.0,inf
10632,MicroMessenger Client,423,43046,0,2015-08-01 00:54:02.767029,1,2015-08-01 00:54:03.023456,730,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.28.177.20,Mobile Device,0.0,inf
10632,MicroMessenger Client,1667,43046,0,2015-08-01 00:54:02.890020,1,2015-08-01 00:54:03.144406,766,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.177.20,Edge Cloud,5.254386,463.0417331349467
10632,MicroMessenger Client,1082,43046,0,2015-08-01 00:54:02.962011,1,2015-08-01 00:54:03.190602,653,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,172.28.177.20,Edge Cloud,5.228591,331.82935899939395
10632,MicroMessenger Client,423,43046,0,2015-08-01 00:54:03.218039,1,2015-08-01 00:54:03.466299,746,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.28.177.20,Mobile Device,0.0,inf
10632,Mozilla/4.0,4597,43046,0,2015-08-01 00:54:03.311104,1,2015-08-01 00:54:03.578036,600,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/cDYG6jVj3ejSKfoVMicqicowib8RQewSKOZOeYKicq29EATWpvwzzdO5iav5GFRzvx30eSqVVkHPN6icAH4icq4xNIbgw/132,172.28.177.20,Edge Cloud,5.266932,986.7224410719562
10632,MicroMessenger Client,5396,43046,0,2015-08-01 00:54:03.301044,1,2015-08-01 00:54:03.593755,696,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.28.177.20,Edge Cloud,5.292711,1151.016936311089
20723,,424,43023,0,2015-08-01 00:54:04.027668,1,2015-08-01 00:55:24.220320,184,210.21.196.6,graph.facebook.com,172.25.166.212,Edge Cloud,85.192652,7.136765738904337
20723,,0,43023,15,2015-08-01 00:54:04.308023,1,2015-08-01 00:54:19.368538,300,159.106.121.75,,172.25.166.212,Mobile Device,15.0,20.0
10632,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,17121,43046,2,2015-08-01 00:54:03.792030,1,2015-08-01 00:54:06.233143,1429,140.207.186.152,http://mmsns.qpic.cn/mmsns/X4XEGYefSBRaIHYKMCzqhmbW9LjoXn88BQQIygvrJnlnGLBsygoHFSzWGx9oGC42ZSiaEz3vIeia8/150?tp=webp&length=1334&width=750,172.28.177.20,Edge Cloud,7.441113,2492.9066391008982
10632,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,5308,43046,2,2015-08-01 00:54:03.791062,1,2015-08-01 00:54:06.233143,746,140.207.186.152,http://mmsns.qpic.cn/mmsns/X4XEGYefSBRaIHYKMCzqhlVcXlohUaKYQ2BTfYU1iaMHyOjjWYWia7309sOLZDwyMbc02U6FAEjL8/150?tp=webp&length=1334&width=750,172.28.177.20,Edge Cloud,7.442081,813.4821429651196
10632,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,7297,43046,2,2015-08-01 00:54:03.791062,1,2015-08-01 00:54:06.236140,787,140.207.186.152,http://mmsns.qpic.cn/mmsns/X4XEGYefSBRaIHYKMCzqhiaQ1RPsxPOeU8boDZv860icGsDjFIRFDcTPY2dictFMyEnzMlH1DMpLmc/150?tp=webp&length=1334&width=750,172.28.177.20,Edge Cloud,7.4450780000000005,1085.8180397841365
20723,,220,43023,0,2015-08-01 00:54:06.487563,1,2015-08-01 00:54:06.927542,220,123.58.180.77,,172.25.166.212,Mobile Device,0.0,inf
10433,,380,43041,0,2015-08-01 00:54:07.314124,1,2015-08-01 00:54:08.683439,220,210.21.196.6,baidu.com,172.31.102.73,Edge Cloud,6.369315,94.20165276799781
20723,,0,43023,15,2015-08-01 00:54:07.487656,1,2015-08-01 00:54:22.508106,300,74.125.23.113,,172.25.166.212,Mobile Device,15.0,20.0
10433,,4124,43041,10,2015-08-01 00:49:17.241780,1,2015-08-01 00:49:28.136351,5675,17.172.238.51,,172.31.102.73,Mobile Device,10.0,979.9
20723,,0,43023,0,2015-08-01 00:54:13.377764,1,2015-08-01 00:54:13.377764,60,216.58.221.132,,172.25.166.212,Mobile Device,0.0,inf
20723,,0,43023,15,2015-08-01 00:54:13.487850,1,2015-08-01 00:54:28.508282,300,74.125.23.102,,172.25.166.212,Mobile Device,15.0,20.0
1971,,82,43042,1,2015-08-01 00:54:13.730931,1,2015-08-01 00:54:14.840298,82,61.135.185.18,,172.26.26.52,Mobile Device,1.0,164.0
11171,,3678,43014,721,2015-08-01 00:37:32.115413,1,2015-08-01 00:49:33.984597,9934,111.206.200.2,,10.91.136.6,Mobile Device,721.0,18.879334257975035
10632,MicroMessenger Client,423,43046,0,2015-08-01 00:54:14.502393,1,2015-08-01 00:54:14.775704,746,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.28.177.20,Mobile Device,0.0,inf
11171,GoogleMobile/1.0 (aries JRO03L); gzip,998,43014,44,2015-08-01 00:53:51.926290,1,2015-08-01 00:54:37.068652,724,10.0.0.172,http://www.google.com:443,10.91.136.6,Edge Cloud,50.142362,34.342219459067366
10632,MicroMessenger Client,488,43046,0,2015-08-01 00:54:14.634367,1,2015-08-01 00:54:14.935424,688,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.28.177.20,Mobile Device,0.0,inf
11803,Apache-HttpClient/UNAVAILABLE (java 1.4),11209,3288,19,2015-08-01 00:53:56.340240,2,2015-08-01 00:54:15.580463,631,112.90.83.107,http://ugc.qpic.cn/qqac/iaX8M1ktTVh7ibQkhEGNbxwZ1SnYTwib791cTKU29UibkTQ/144,172.21.68.99,Edge Cloud,24.240223,488.4443513576587
20723,,0,43023,15,2015-08-01 00:54:16.509301,1,2015-08-01 00:54:31.538377,300,74.125.23.138,,172.25.166.212,Mobile Device,15.0,20.0
11803,,40,3288,0,2015-08-01 00:54:17.440380,2,2015-08-01 00:54:17.446698,40,58.251.61.188,,172.21.68.99,Mobile Device,0.0,inf
10632,,87238,43046,0,2015-08-01 00:54:17.333515,1,2015-08-01 00:54:17.838528,3230,220.249.245.182,,172.28.177.20,Edge Cloud,5.505013,16433.74865781425
20723,,192,43023,0,2015-08-01 00:54:18.228496,1,2015-08-01 00:54:18.307949,156,112.90.78.169,,172.25.166.212,Edge Cloud,5.079453,68.5113141119723
20723,Dalvik/2.1.0 (Linux; U; Android 5.1.1; Nexus 5 Build/LMY48B),806,43023,0,2015-08-01 00:54:19.598005,1,2015-08-01 00:55:18.336987,1300,114.80.165.63,http://114.80.165.63/broker-service/api/batch,172.25.166.212,Mobile Device,0.0,inf
20723,,586,43023,16,2015-08-01 00:54:04.027615,1,2015-08-01 00:54:20.448121,1220,58.251.149.122,http://dp.myapp.com/analytics/upload?rid=487ce87808c280cc,172.25.166.212,Mobile Device,16.0,112.875
11803,,0,3288,7,2015-08-01 00:54:23.540575,2,2015-08-01 00:54:30.560927,240,163.177.153.77,,172.21.68.99,Mobile Device,7.0,34.285714285714285
20723,,0,43023,15,2015-08-01 00:54:24.608131,1,2015-08-01 00:54:39.648726,300,74.125.23.102,,172.25.166.212,Mobile Device,15.0,20.0
11803,Apache-HttpClient/UNAVAILABLE (java 1.4),30960,3288,31,2015-08-01 00:53:53.920885,2,2015-08-01 00:54:25.420999,1486,163.177.153.75,http://sqimg.qq.com/qq_product_operations/playqq/anonymous/image/fujin_tuijian.png,172.21.68.99,Edge Cloud,36.500113999999996,888.9287304691707
11803,,2350,3288,6,2015-08-01 00:54:25.220820,2,2015-08-01 00:55:31.642791,2462,163.177.66.11,http://monitor.uu.qq.com/analytics/upload,172.21.68.99,Mobile Device,6.0,802.0
50132,,319,43061,2,2015-08-01 00:54:25.994229,1,2015-08-01 00:54:28.317290,342,17.110.225.213,,172.25.202.53,Mobile Device,2.0,330.5
45193,android-async-http,654,43046,5,2015-08-01 00:54:28.385660,1,2015-08-01 00:55:10.988923,1067,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438327291&type=module_list,172.27.48.223,Mobile Device,5.0,344.2
45193,android-async-http,654,43046,0,2015-08-01 00:54:28.385660,1,2015-08-01 00:55:05.847072,878,180.153.25.188,http://hg.emoney.cn:80/yj/push?pushtime=1438345641&token=UNH1073132390,172.27.48.223,Mobile Device,0.0,inf
20723,,94,43023,0,2015-08-01 00:54:29.388343,1,2015-08-01 00:54:29.508413,92,61.135.186.82,,172.25.166.212,Edge Cloud,5.12007,36.327628333206384
45193,android-async-http,654,43046,0,2015-08-01 00:54:29.055133,1,2015-08-01 00:55:11.558011,872,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438333090&type=lblsc_listall1,172.27.48.223,Mobile Device,0.0,inf
20723,,0,43023,15,2015-08-01 00:54:31.918475,1,2015-08-01 00:54:46.948962,300,159.106.121.75,,172.25.166.212,Mobile Device,15.0,20.0
11803,SOSO MAP LBS SDK,988,3288,35,2015-08-01 00:53:56.860323,2,2015-08-01 00:54:32.561075,1222,223.167.80.26,http://lbs.map.qq.com/loc?c=1&mars=1,172.21.68.99,Mobile Device,35.0,63.142857142857146
11171,,167,43014,0,2015-08-01 00:54:34.042980,1,2015-08-01 00:54:34.773442,380,111.206.200.2,,10.91.136.6,Mobile Device,0.0,inf
20723,,0,43023,14,2015-08-01 00:54:35.068534,1,2015-08-01 00:54:49.198944,445,66.196.116.132,,172.25.166.212,Mobile Device,14.0,31.785714285714285
11803,,4188,3288,20,2015-08-01 00:54:16.680792,2,2015-08-01 00:54:37.241120,417,112.90.83.47,http://q1.qlogo.cn/g?b=qq&k=CZHicHUKdicRKhWNr217Sefw&s=100&mType=QQHeadIcon,172.21.68.99,Edge Cloud,25.560328,180.16200731070433
20723,,0,43023,15,2015-08-01 00:54:37.558619,1,2015-08-01 00:54:52.569061,300,74.125.23.100,,172.25.166.212,Mobile Device,15.0,20.0
50703,,0,43053,0,2015-08-01 00:54:49.825427,1,2015-08-01 00:54:49.825427,56,210.21.196.6,,172.29.67.129,Mobile Device,0.0,inf
10632,,3534,43046,65,2015-08-01 00:53:34.827165,1,2015-08-01 00:54:40.432517,1031,220.249.245.182,http://220.249.245.182/download,172.28.177.20,Edge Cloud,70.605352,64.65515532023691
11803,,4659,3288,18,2015-08-01 00:54:23.560755,2,2015-08-01 00:54:42.541685,611,112.90.83.50,http://q3.qlogo.cn/g?b=qq&k=jn3DUiaBZW4SrtmTtTo2IDw&s=40&mType=QQHeadIcon,172.21.68.99,Edge Cloud,23.98093,219.7579493372442
11803,,3140,3288,25,2015-08-01 00:54:17.460595,2,2015-08-01 00:54:43.421370,612,58.251.61.188,http://q4.qlogo.cn/g?b=qq&k=ymX1BnMxLdoV8cG4ia1CqkA&s=40&mType=QQHeadIcon,172.21.68.99,Edge Cloud,30.960775,121.18559693676917
20723,,0,43023,0,2015-08-01 00:54:44.578742,1,2015-08-01 00:54:44.578742,60,74.125.23.102,,172.25.166.212,Mobile Device,0.0,inf
11803,,3337,3288,17,2015-08-01 00:54:27.380973,2,2015-08-01 00:54:45.121515,630,112.90.83.50,http://q3.qlogo.cn/g?b=qq&k=ZOTfbXbKzEWRfPKibKVD0dg&s=100&mType=QQHeadIcon,172.21.68.99,Edge Cloud,22.740542,174.44614996423567
20723,,0,43023,15,2015-08-01 00:54:46.598874,1,2015-08-01 00:55:02.281359,300,74.125.23.113,,172.25.166.212,Mobile Device,15.0,20.0
50703,,230,43053,1,2015-08-01 00:54:48.997321,1,2015-08-01 00:54:50.350595,278,17.110.225.73,,172.29.67.129,Mobile Device,1.0,508.0
50703,,390,43053,0,2015-08-01 00:54:49.057293,1,2015-08-01 00:54:49.329193,175,210.21.196.6,w.mdeve.com,172.29.67.129,Edge Cloud,5.2719,107.17198732904646
20723,,0,43023,14,2015-08-01 00:54:55.492821,1,2015-08-01 00:55:09.656808,300,74.125.23.138,,172.25.166.212,Mobile Device,14.0,21.428571428571427
50703,,0,43053,0,2015-08-01 00:54:59.342907,1,2015-08-01 00:54:59.342907,52,65.55.164.215,,172.29.67.129,Mobile Device,0.0,inf
11061,,420,43010,0,2015-08-01 00:55:13.479633,1,2015-08-01 00:55:13.483003,420,112.90.140.143,,172.29.167.33,Mobile Device,0.0,inf
11803,,2550,3288,31,2015-08-01 00:54:33.901514,2,2015-08-01 00:55:05.142668,566,112.90.149.88,http://i.gtimg.cn/club/item/avatar/json/0/a130/config.json?mType=VIP_bubble_json,172.21.68.99,Edge Cloud,36.241154,85.97960208441486
20723,,0,43023,0,2015-08-01 00:55:06.948695,1,2015-08-01 00:55:06.948695,89,66.196.116.132,,172.25.166.212,Mobile Device,0.0,inf
20723,,0,43023,15,2015-08-01 00:55:07.586687,1,2015-08-01 00:55:22.629130,300,74.125.23.101,,172.25.166.212,Mobile Device,15.0,20.0
21742,,178,43017,0,2015-08-01 00:55:07.854356,1,2015-08-01 00:55:08.404348,189,17.143.164.98,,172.25.217.107,Mobile Device,0.0,inf
11803,,40,3288,0,2015-08-01 00:55:08.762251,2,2015-08-01 00:55:08.768161,40,58.251.61.188,,172.21.68.99,Mobile Device,0.0,inf
45193,,0,43046,0,2015-08-01 00:55:09.676018,1,2015-08-01 00:55:09.676018,60,27.115.67.166,,172.27.48.223,Mobile Device,0.0,inf
11061,,0,43010,0,2015-08-01 00:55:13.456262,1,2015-08-01 00:55:13.456463,240,113.108.16.39,,172.29.167.33,Mobile Device,0.0,inf
11061,,1282,43010,0,2015-08-01 00:55:13.479555,1,2015-08-01 00:55:13.486346,300,210.21.196.6,3gimg.qq.com,172.29.167.33,Edge Cloud,5.006791,315.97084839371166
11061,,156,43010,0,2015-08-01 00:55:13.456180,1,2015-08-01 00:55:13.528729,300,112.90.140.143,,172.29.167.33,Mobile Device,0.0,inf
11061,,208,43010,0,2015-08-01 00:55:13.456303,1,2015-08-01 00:55:13.568512,400,112.64.237.181,,172.29.167.33,Mobile Device,0.0,inf
11061,,240,43010,0,2015-08-01 00:55:13.456303,1,2015-08-01 00:55:13.698384,400,120.33.50.146,,172.29.167.33,Mobile Device,0.0,inf
11061,,172,43010,0,2015-08-01 00:55:13.479438,1,2015-08-01 00:55:13.808515,380,113.108.89.210,,172.29.167.33,Mobile Device,0.0,inf
11061,,549,43010,0,2015-08-01 00:55:13.587943,1,2015-08-01 00:55:13.898489,401,112.90.149.87,http://3gimg.qq.com/qq_product_operations/nettest/index.html?mType=connCheck,172.29.167.33,Edge Cloud,5.310546,178.88932701081958
12481,,1336,43055,3,2015-08-01 00:55:14.200808,1,2015-08-01 00:55:17.337793,936,17.110.229.92,,172.21.100.46,Edge Cloud,8.136985,279.2188998750766
11061,,84,43010,0,2015-08-01 00:55:13.678807,1,2015-08-01 00:55:14.438004,180,113.105.95.37,,172.29.167.33,Mobile Device,0.0,inf
11061,,777,43010,0,2015-08-01 00:55:13.578542,1,2015-08-01 00:55:14.477935,1049,163.177.74.142,http://monitor.uu.qq.com/analytics/upload,172.29.167.33,Mobile Device,0.0,inf
21212,,189,43025,0,2015-08-01 00:55:16.163199,1,2015-08-01 00:55:16.166432,59,210.21.196.6,www.apple.com,172.27.153.211,Edge Cloud,5.003233,49.567949363941274
21212,,230,43025,0,2015-08-01 00:55:16.167072,1,2015-08-01 00:55:16.907104,1098,17.143.162.93,,172.27.153.211,Mobile Device,0.0,inf
11803,,3652,3288,12,2015-08-01 00:55:14.142600,2,2015-08-01 00:55:54.203865,4279,112.90.17.54,http://pgv.m.xunlei.com/?u=pgv_base_online&u1=000AF58D79B0004V%7C863091027911333&u2=1.0&u3=4.3&u4=0&u5=10031&u6=1438361713,172.21.68.99,Mobile Device,12.0,660.9166666666666
20723,,0,43023,15,2015-08-01 00:55:16.648932,1,2015-08-01 00:55:31.701458,300,74.125.23.138,,172.25.166.212,Mobile Device,15.0,20.0
20723,,0,43023,15,2015-08-01 00:55:16.681139,1,2015-08-01 00:55:31.717466,300,74.125.23.100,,172.25.166.212,Mobile Device,15.0,20.0
11061,,40,43010,0,2015-08-01 00:55:17.128647,1,2015-08-01 00:55:17.198133,309,163.177.89.195,,172.29.167.33,Mobile Device,0.0,inf
11803,AssistantDownloader,896,3288,4,2015-08-01 00:55:15.482867,2,2015-08-01 00:55:50.483859,1192,140.207.54.190,http://masdk.3g.qq.com/,172.21.68.99,Mobile Device,4.0,522.0
11803,,248,3288,14,2015-08-01 00:55:05.102148,2,2015-08-01 00:55:19.323426,404,140.207.135.31,,172.21.68.99,Mobile Device,14.0,46.57142857142857
20723,,466,43023,18,2015-08-01 00:55:02.281321,1,2015-08-01 00:55:20.897096,1148,58.251.149.122,http://dp.myapp.com/analytics/upload?rid=766dea386e2548d3,172.25.166.212,Mobile Device,18.0,89.66666666666667
11803,,120,3288,0,2015-08-01 00:55:20.962480,2,2015-08-01 00:55:21.228120,750,163.177.68.215,,172.21.68.99,Mobile Device,0.0,inf
10632,MicroMessenger Client,1394,43046,0,2015-08-01 00:55:21.621562,1,2015-08-01 00:55:21.833041,842,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.177.20,Edge Cloud,5.211479,429.0528657987493
10632,MicroMessenger Client,5284,43046,0,2015-08-01 00:55:21.820566,1,2015-08-01 00:55:22.056075,785,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,172.28.177.20,Edge Cloud,5.235509,1159.199611728296
11242,,3983,43041,13,2015-08-01 00:50:29.034401,1,2015-08-01 00:50:42.460011,7040,17.110.229.74,,10.91.152.174,Mobile Device,13.0,847.9230769230769
10632,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,30982,43046,2,2015-08-01 00:55:21.916567,1,2015-08-01 00:55:24.230652,2513,140.207.186.152,http://mmsns.qpic.cn/mmsns/EWo3hwIVSD0TPKZ9lRlp9OTj1TpHNTyqXUDVHpLfmAbbgCg3OPYjYm3ic6K8WD6untt3M7UoibesU/150?tp=webp&length=1334&width=750,172.28.177.20,Edge Cloud,7.314085,4579.52019972423
10632,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,11042,43046,2,2015-08-01 00:55:22.227612,1,2015-08-01 00:55:24.232667,1270,140.207.186.152,http://mmsns.qpic.cn/mmsns/kBCyznggU08pHRIqKiblibp3O34n2iaX4H27JxxvlHdMJTdbXicbibq0U2ezdMxIpZctI0yRtQWn80BQ/150?tp=webp&length=1334&width=750,172.28.177.20,Edge Cloud,7.0050550000000005,1757.5879132997527
10632,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,19123,43046,2,2015-08-01 00:55:21.917555,1,2015-08-01 00:55:24.232667,2279,140.207.186.152,http://mmsns.qpic.cn/mmsns/EWo3hwIVSD0TPKZ9lRlp9OTj1TpHNTyqibEKUsdYIicYicibOVlVKQCu8wdOvhpEg7GmjTgVe7RGXLE/150?tp=webp&length=1334&width=750,172.28.177.20,Edge Cloud,7.315112,2925.7241720974334
10632,,300,43046,0,2015-08-01 00:55:24.265663,1,2015-08-01 00:55:24.269865,65,210.21.196.6,gspe21.ls.apple.com,172.28.177.20,Edge Cloud,5.004202,72.93870231457483
20723,Dalvik/2.1.0 (Linux; U; Android 5.1.1; Nexus 5 Build/LMY48B),359,43023,0,2015-08-01 00:55:24.289183,1,2015-08-01 00:55:24.619625,698,123.103.58.12,http://stadig.ifeng.com/appsta.js?datatype=newsapp&mos=android_5.1.1&softversion=4.4.5&publishid=2003&userkey=358239056995709&ua=nexus_5&logintime=1436761255&isupdate=0&session=2015-08-01%2B00%3A54%3A44%23hb%23tm%3D1438361684&net=3g&sver=V1&sig=3hf73w8eos084n9b4wc86w8b4b0cekg243jc3fs23ac4rwh,172.25.166.212,Mobile Device,0.0,inf
20723,,0,43023,15,2015-08-01 00:55:24.661182,1,2015-08-01 00:55:39.685686,300,74.125.23.113,,172.25.166.212,Mobile Device,15.0,20.0
10632,assetsd (unknown version) CFNetwork/711.4.6 Darwin/14.0.0,1657,43046,2,2015-08-01 00:55:24.322665,1,2015-08-01 00:55:26.647700,542,113.207.33.14,http://gspe21.ls.apple.com/config/revgeo-version-9.plist,172.28.177.20,Edge Cloud,7.325035,300.20334373828933
11803,,4605,3288,22,2015-08-01 00:55:08.782658,2,2015-08-01 00:55:31.682767,467,58.251.61.188,http://q4.qlogo.cn/g?b=qq&k=kjYeaEUk0TRy2OHwDaxDqw&s=100&mType=QQHeadIcon,172.21.68.99,Edge Cloud,27.900109,181.7914044708571
11803,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),2474,3288,70,2015-08-01 00:54:21.620759,2,2015-08-01 00:55:32.563335,734,58.251.60.118,http://58.251.60.118/?ver=0&rkey=3062020101045b305902010102010102044be603c504243130773042465550634f4573377631444f66237a55414a5834763155746a43334459324d020455bba83d041f0000000866696c6574797065000000013100000005636f64656300000001300400&filetype=1&voice_codec=0&mType=pttGd,172.21.68.99,Edge Cloud,75.942576,42.24244381702301
20723,,0,43023,0,2015-08-01 00:55:34.421492,1,2015-08-01 00:55:34.421492,89,66.196.116.132,,172.25.166.212,Mobile Device,0.0,inf
361,,126,43016,0,2015-08-01 00:55:36.332831,1,2015-08-01 00:55:36.906225,226,17.143.160.29,,172.30.99.79,Mobile Device,0.0,inf
60202,,1727,3182,0,2015-08-01 00:55:37.534541,2,2015-08-01 00:55:38.433965,395,112.90.140.220,,172.29.72.197,Edge Cloud,5.899424,359.6961330462093
20723,,0,43023,15,2015-08-01 00:55:37.637783,1,2015-08-01 00:55:52.644163,300,74.125.23.139,,172.25.166.212,Mobile Device,15.0,20.0
11803,,248,3288,5,2015-08-01 00:55:35.343177,2,2015-08-01 00:55:40.743381,404,140.207.135.31,,172.21.68.99,Mobile Device,5.0,130.4
45193,,56,43046,0,2015-08-01 00:51:02.619793,1,2015-08-01 00:51:02.685041,144,60.28.195.120,,172.27.48.223,Mobile Device,0.0,inf
11803,,330,3288,1250,2015-08-01 00:30:12.894605,2,2015-08-01 00:51:03.196798,228,163.177.79.148,,172.21.68.99,Edge Cloud,1255.302193,0.444514478753882
