Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
25914,Dalvik/1.6.0 (Linux; U; Android 4.4.4; L36h Build/10.5.1.A.0.292),1066,42262,22,2015-08-04 23:22:38.127605,1,2015-08-04 23:23:09.798551,2104,122.13.156.160,http://xd.mediav.com/s?type=1&r=20&impid=TUClXjBFor-=&cus=24675_1056251_10749841_50354633&ctype=14&finfo=DAABCAABAAAA4ggAAgAAADEEAAM/coGXTgusUwAIAAIAAAADCgADAdLpiJKEvZcIAAQAAAAyCAAIACJ8IAoACQAAAAAAAABiCAALACJ8IAA&price=AAAAAFXA2LkAAAAAAABAmXZl/7+1djJQKCikkQ==&tid=MDFmN2ZkNzFiYmU1YzAwMGVhYTY5ZWI0YTliZWNjMzZhMw&mobile=1&native=1&as=1&pt=1&pub=113449_517724_1038138&pf=jrUUUUUUUUU=&mvid=NjYyNDIxMzMwNDY1OTE5MTgwNDAwMTU&enup=CAABcGEYVwgAAlcYYXAA&bidid=0f82522e65c63985&platform=android&appFlag=1&deviceType=1&imei=355666051472800&imeiMD5=f7fd71bbe5c000eaa69eb4a9becc36a3&mac=00:eb:2d:ab:94:aa&macMD5=1b7cc6e7d36fd42d9db53c5f3feaff15&appName=com.qixiao.wifiartifact,172.26.97.190,Mobile Device,22.0,144.0909090909091
32181,AppleCoreMedia/1.0.0.9B206 (iPhone; U; CPU OS 5_1_1 like Mac OS X; zh_cn),1675473,42579,13,2015-08-04 23:22:49.583363,1,2015-08-04 23:23:03.958125,25822,163.177.171.35,http://us.sinaimg.cn/002Apd1mjx06TPXqhyaX010d010034ly0k01.ts,172.29.97.96,Edge Cloud,19.374762,87809.85283845034
31912,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,5603,42262,2,2015-08-04 23:22:49.533714,1,2015-08-04 23:22:51.833614,727,125.39.213.118,http://mmsns.qpic.cn/mmsns/kqodNCVWpEtzJTyu42AuwvrTf0rzQR8fWLh2k5hssx82Yyxs9KMtCrpkzxlPSBhnUDXKqoa2cSM/150?tp=webp&length=1136&width=640,172.27.115.131,Edge Cloud,7.2999,867.1351662351539
31912,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,4919,42262,2,2015-08-04 23:22:49.543542,1,2015-08-04 23:22:51.833614,731,125.39.213.118,http://mmsns.qpic.cn/mmsns/kqodNCVWpEtzJTyu42AuwneiaVoH6mOtTKKuVrl2VDH7RdCPbrghxKMQA3GPia1fe9jmHicibIVlJwU/150?tp=webp&length=1136&width=640,172.27.115.131,Edge Cloud,7.290072,775.0266389687234
31912,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,10128,42262,2,2015-08-04 23:22:49.523475,1,2015-08-04 23:22:51.843711,1198,125.39.213.118,http://mmsns.qpic.cn/mmsns/kqodNCVWpEtzJTyu42AuwneiaVoH6mOtTZgZQvCViajPNJQEXMVpWKVgC72g1hRm7paiczRYoQXf2Y/150?tp=webp&length=1136&width=640,172.27.115.131,Edge Cloud,7.3202359999999995,1547.2178765821213
31912,MicroMessenger Client,463,42262,0,2015-08-04 23:22:51.563720,1,2015-08-04 23:22:51.940958,681,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.27.115.131,Mobile Device,0.0,inf
19031,,0,42297,0,2015-08-04 23:22:52.382943,1,2015-08-04 23:22:52.382943,40,112.95.242.194,,172.27.251.20,Mobile Device,0.0,inf
19031,,292,42297,5,2015-08-04 23:22:46.706684,1,2015-08-04 23:22:52.443968,300,122.13.85.14,,172.27.251.20,Mobile Device,5.0,118.4
65378,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,204892,42363,4,2015-08-04 23:22:48.686615,1,2015-08-04 23:22:53.176746,5385,125.39.213.118,http://mmsns.qpic.cn/mmsns/uchmtWQh7iaowbfQia1PgnThW7jMbKn7UtOSsupFE0Ok0lJT4CYD7YXKlP5ficZlqL5y0xdZ0leD58/0?tp=webp&length=1334&width=750,172.28.230.122,Edge Cloud,9.490131,22157.439133348107
31912,MicroMessenger Client,423,42262,0,2015-08-04 23:22:52.883541,1,2015-08-04 23:22:53.188395,641,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.27.115.131,Mobile Device,0.0,inf
1487,%E9%AB%98%E5%BE%B7%E5%AF%BC%E8%88%AA/9.3.13 CFNetwork/711.4.6 Darwin/14.0.0,1153,42240,2,2015-08-04 23:22:51.019169,1,2015-08-04 23:22:53.289385,21260,140.205.178.45,http://tsp.autonavi.com/apiserver_web/dcs/collData,172.21.90.243,Mobile Device,2.0,11206.5
6643,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0),766,42275,0,2015-08-04 23:22:53.396241,1,2015-08-04 23:22:53.726334,448,111.206.200.6,http://api.chat.xiaomi.net/v2/user/0/network/bucket,172.21.22.80,Edge Cloud,5.330093,227.76338048885827
25914,,0,42262,0,2015-08-04 23:22:54.038056,1,2015-08-04 23:22:54.038056,40,115.239.211.235,,172.26.97.190,Mobile Device,0.0,inf
32181,Weibo/4.3.5 CFNetwork/548.1.4 Darwin/11.0.0,60418,42579,33,2015-08-04 23:22:42.953132,1,2015-08-04 23:23:38.310507,4540,163.177.171.149,http://ww1.sinaimg.cn/webp180/8a04ef95jw1euppv99cesj20c70c73zw.jpg,172.29.97.96,Edge Cloud,60.357375,1076.2230796153742
19031,,144,42297,2,2015-08-04 23:22:52.382870,1,2015-08-04 23:22:54.567949,292,122.13.85.14,,172.27.251.20,Mobile Device,2.0,218.0
32181,Weibo/4.3.5 CFNetwork/548.1.4 Darwin/11.0.0,44424,42579,32,2015-08-04 23:22:43.347912,1,2015-08-04 23:23:49.905393,3439,163.177.171.149,http://ww4.sinaimg.cn/webp180/8a04ef95jw1euppvagt6kj20c70c73zv.jpg,172.29.97.96,Edge Cloud,71.557481,668.8748588005774
32181,Weibo/4.3.5 CFNetwork/548.1.4 Darwin/11.0.0,52441,42579,23,2015-08-04 23:22:42.492851,1,2015-08-04 23:23:38.310507,3281,163.177.171.149,http://ww2.sinaimg.cn/webp180/8a04ef95jw1euppv7ihlyj20c70c7q4h.jpg,172.29.97.96,Edge Cloud,60.817656,916.2141993765758
32181,Weibo/4.3.5 CFNetwork/548.1.4 Darwin/11.0.0,41676,42579,20,2015-08-04 23:22:42.893144,1,2015-08-04 23:23:38.310507,2515,163.177.171.149,http://ww3.sinaimg.cn/webp180/8a04ef95jw1euppv8mmirj20c70c7gn0.jpg,172.29.97.96,Edge Cloud,60.417363,731.428811283935
25914,,0,42262,0,2015-08-04 23:22:54.748182,1,2015-08-04 23:22:54.748182,40,140.205.163.83,,172.26.97.190,Mobile Device,0.0,inf
19031,,0,42297,31,2015-08-04 23:22:23.315074,1,2015-08-04 23:22:54.947969,320,58.251.148.138,,172.27.251.20,Mobile Device,31.0,10.32258064516129
12151,,44,42250,2,2015-08-04 23:18:12.171904,1,2015-08-04 23:18:14.970699,834,111.206.60.33,,172.31.71.137,Mobile Device,2.0,439.0
19031,,6367,42297,65,2015-08-04 23:21:49.407911,1,2015-08-04 23:22:55.197017,2534,42.62.94.16,,172.27.251.20,Edge Cloud,70.789106,125.7396865557251
19031,,0,42297,0,2015-08-04 23:22:55.676950,1,2015-08-04 23:22:55.676950,40,112.90.85.146,,172.27.251.20,Mobile Device,0.0,inf
19031,,0,42297,33,2015-08-04 23:22:23.315974,1,2015-08-04 23:22:56.358025,416,112.90.149.87,,172.27.251.20,Mobile Device,33.0,12.606060606060606
19031,,0,42297,33,2015-08-04 23:22:23.316920,1,2015-08-04 23:22:56.367982,416,163.177.153.82,,172.27.251.20,Mobile Device,33.0,12.606060606060606
5602,,2152,42245,2,2015-08-04 23:22:56.649561,1,2015-08-04 23:22:59.220941,1756,17.110.229.154,,172.26.91.142,Edge Cloud,7.5713799999999996,516.1542545744634
47743,,19551,20836,192,2015-08-04 23:19:44.565012,2,2015-08-04 23:22:56.748247,3380,17.178.106.18,,172.31.117.61,Edge Cloud,197.183235,116.29284812169757
65378,MicroMessenger Client,1426,42363,0,2015-08-04 23:22:57.406877,1,2015-08-04 23:22:57.538204,852,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.230.122,Edge Cloud,5.131327,443.93974502112223
32522,,248,42263,1,2015-08-04 23:18:16.849718,1,2015-08-04 23:18:18.093438,431,123.125.81.95,,10.90.33.29,Mobile Device,1.0,679.0
25914,,80,42262,0,2015-08-04 23:22:58.518597,1,2015-08-04 23:22:58.547444,1042,122.13.158.168,,172.26.97.190,Mobile Device,0.0,inf
25914,,80,42262,0,2015-08-04 23:22:58.518597,1,2015-08-04 23:22:58.577641,1042,122.13.158.168,,172.26.97.190,Mobile Device,0.0,inf
19031,,92,42297,2,2015-08-04 23:22:56.497985,1,2015-08-04 23:22:58.687093,180,122.13.85.14,,172.27.251.20,Mobile Device,2.0,136.0
9342,,107,20854,0,2015-08-04 23:22:58.778901,2,2015-08-04 23:22:58.781998,59,210.21.196.6,wspeed.qq.com,172.27.254.162,Edge Cloud,5.003097,33.17944864950649
19031,,0,42297,35,2015-08-04 23:22:23.316920,1,2015-08-04 23:22:58.917080,416,223.167.80.25,,172.27.251.20,Mobile Device,35.0,11.885714285714286
8361,,2019,42262,0,2015-08-04 23:22:59.103404,1,2015-08-04 23:23:46.439922,1061,221.4.8.1,clients3.google.com,10.91.151.114,Edge Cloud,52.336518,58.84992196079992
8361,,3311,42262,0,2015-08-04 23:22:59.084057,1,2015-08-04 23:23:46.375264,4836,10.0.0.172,http://monitor.uu.qq.com/analytics/upload,10.91.151.114,Mobile Device,0.0,inf
31912,MicroMessenger Client,423,42262,1,2015-08-04 23:22:57.893824,1,2015-08-04 23:22:59.666817,947,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.27.115.131,Mobile Device,1.0,1370.0
15731,,104,42579,129,2015-08-04 23:20:50.806413,1,2015-08-04 23:23:00.052215,112,125.46.36.107,,172.28.167.209,Mobile Device,129.0,1.6744186046511629
25914,,480,42262,480,2015-08-04 23:15:00.262676,1,2015-08-04 23:23:00.668236,1417,58.251.139.182,,172.26.97.190,Mobile Device,480.0,3.9520833333333334
25914,,60,42262,0,2015-08-04 23:23:01.648316,1,2015-08-04 23:23:01.728344,112,202.75.215.150,,172.26.97.190,Mobile Device,0.0,inf
43781,,534,42254,270,2015-08-04 23:18:31.034058,1,2015-08-04 23:23:01.672973,635,140.207.127.78,769847648,172.30.107.216,Mobile Device,270.0,4.32962962962963
25914,,277,42262,38,2015-08-04 23:22:23.347309,1,2015-08-04 23:23:01.708537,839,112.90.140.217,,172.26.97.190,Mobile Device,38.0,29.36842105263158
25914,Dalvik/1.6.0 (Linux; U; Android 4.4.4; L36h Build/10.5.1.A.0.292),1761,42262,3,2015-08-04 23:22:58.538769,1,2015-08-04 23:23:01.748260,1222,122.13.158.162,http://show.m.mediav.com/s?adspaceid=Pu5vaIDQd3&os=Android%204.4.4&imei=355666051472800&imei_md5=F7FD71BBE5C000EAA69EB4A9BECC36A3&imsi=460015687500953&imsi_md5=5C7B94E03C3B606F23556821FFF60CD7&mac=00%3Aeb%3A2d%3Aab%3A94%3Aaa&mac_md5=1B7CC6E7D36FD42D9DB53C5F3FEAFF15&model=L36h&channelid=1&sdkv=1.10.0&appv=3.0&screenwidth=1080&screenheight=1776&adsizewidth=320&adsizeheight=50&so=1&density=3.0&appname=%E4%B8%87%E8%83%BDWiFi&apppkg=com.qixiao.wifiartifact&istest=0&net=3gnet&adtype=3&it=1438701778375&ic=F2419E0A39C8D40BBC9FDA58EDBFE02B1755E317DB1E818E1D8E4EC11D36A10C&androidid=e343a7bdd4218d3f&androidid_md5=633ADFDA158C4F07079DD07DB87BB7E4&lastbannerid=50354633&longitude=&latitude=&brand=Sony&carrier=46001&m2id=5A0D4B4DDE08909803B3110B45DCE0B7&serialid=BX903G0GSP&devicetype=1&uid=A2B9D426A89BD2CA76AA43B498FD6DEF,172.26.97.190,Edge Cloud,8.209491,363.3599208525839
25914,Dalvik/1.6.0 (Linux; U; Android 4.4.4; L36h Build/10.5.1.A.0.292),1972,42262,3,2015-08-04 23:22:58.568481,1,2015-08-04 23:23:01.798326,1222,122.13.158.168,http://show.m.mediav.com/s?adspaceid=PkuvPdXlfA&os=Android%204.4.4&imei=355666051472800&imei_md5=F7FD71BBE5C000EAA69EB4A9BECC36A3&imsi=460015687500953&imsi_md5=5C7B94E03C3B606F23556821FFF60CD7&mac=00%3Aeb%3A2d%3Aab%3A94%3Aaa&mac_md5=1B7CC6E7D36FD42D9DB53C5F3FEAFF15&model=L36h&channelid=1&sdkv=1.10.0&appv=3.0&screenwidth=1080&screenheight=1776&adsizewidth=320&adsizeheight=50&so=1&density=3.0&appname=%E4%B8%87%E8%83%BDWiFi&apppkg=com.qixiao.wifiartifact&istest=0&net=3gnet&adtype=3&it=1438701778407&ic=8C78B4A50A7BBDEB3309A70556911A7A71E6CF5A8DF183CEF9F650765F7A8D44&androidid=e343a7bdd4218d3f&androidid_md5=633ADFDA158C4F07079DD07DB87BB7E4&lastbannerid=50664178&longitude=&latitude=&brand=Sony&carrier=46001&m2id=5A0D4B4DDE08909803B3110B45DCE0B7&serialid=BX903G0GSP&devicetype=1&uid=A2B9D426A89BD2CA76AA43B498FD6DEF,172.26.97.190,Edge Cloud,8.229845000000001,388.09965436773103
8361,,613,42262,0,2015-08-04 23:23:01.583708,1,2015-08-04 23:23:01.813753,752,10.0.0.172,http://strategy.beacon.qq.com/analytics/upload,10.91.151.114,Mobile Device,0.0,inf
32181,,13353,42579,12,2015-08-04 23:22:49.113252,1,2015-08-04 23:23:01.841409,4300,17.154.66.74,,172.29.97.96,Edge Cloud,17.728157,995.7605858296495
25914,,750,42262,35,2015-08-04 23:22:26.117396,1,2015-08-04 23:23:01.854056,1090,140.205.203.77,,172.26.97.190,Mobile Device,35.0,52.57142857142857
25914,,60,42262,38,2015-08-04 23:22:23.257742,1,2015-08-04 23:23:01.868385,260,123.125.114.160,,172.26.97.190,Mobile Device,38.0,8.421052631578947
34091,,82,42243,0,2015-08-04 23:23:01.915513,1,2015-08-04 23:23:02.259598,82,61.135.185.18,,172.25.159.136,Mobile Device,0.0,inf
25914,,52,42262,0,2015-08-04 23:23:01.958254,1,2015-08-04 23:23:01.995714,52,112.65.195.150,,172.26.97.190,Mobile Device,0.0,inf
34091,,68,42243,0,2015-08-04 23:23:02.029928,1,2015-08-04 23:23:02.321314,120,163.177.89.180,,172.25.159.136,Mobile Device,0.0,inf
63413,,572,20835,0,2015-08-04 23:23:02.054227,2,2015-08-04 23:23:03.997146,257,210.21.196.6,mst.oo523.com,172.26.224.201,Edge Cloud,6.942919,119.40222837109292
8361,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014813 MIUI/V6.3.3.0.KHJCNBL),497,42262,0,2015-08-04 23:23:01.823606,1,2015-08-04 23:23:02.093668,1047,10.0.0.172,http://log1.wtlogin.qq.com/cgi-bin/wlogin_proxy_log,10.91.151.114,Mobile Device,0.0,inf
8361,,0,42262,2,2015-08-04 23:23:02.213817,1,2015-08-04 23:23:05.173777,180,74.125.23.139,,10.91.151.114,Mobile Device,2.0,90.0
31912,MicroMessenger Client,5684,42262,0,2015-08-04 23:23:02.087943,1,2015-08-04 23:23:02.414925,802,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,172.27.115.131,Edge Cloud,5.326982,1217.5749796038358
49067,,0,42278,0,2015-08-04 23:23:12.503900,1,2015-08-04 23:23:12.503900,56,210.21.196.6,,172.25.167.240,Mobile Device,0.0,inf
25914,,0,42262,38,2015-08-04 23:22:24.087508,1,2015-08-04 23:23:02.638382,4332,119.147.19.233,,172.26.97.190,Mobile Device,38.0,114.0
47743,,10327,20836,13,2015-08-04 23:22:48.880540,2,2015-08-04 23:23:02.736429,1809,17.167.194.123,,172.31.117.61,Edge Cloud,18.855888999999998,643.6185533336562
43781,MicroMessenger Client,1459,42254,1,2015-08-04 23:23:01.498446,1,2015-08-04 23:23:02.762293,916,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.30.107.216,Edge Cloud,6.263847,379.15996351762743
19031,,92,42297,2,2015-08-04 23:23:00.637125,1,2015-08-04 23:23:02.848197,180,122.13.85.14,,172.27.251.20,Mobile Device,2.0,136.0
25914,,0,42262,30,2015-08-04 23:22:33.197506,1,2015-08-04 23:23:03.508250,280,123.125.115.123,,172.26.97.190,Mobile Device,30.0,9.333333333333334
19031,,0,42297,0,2015-08-04 23:23:03.997237,1,2015-08-04 23:23:03.997237,52,163.177.153.70,,172.27.251.20,Mobile Device,0.0,inf
65378,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,6555,42363,2,2015-08-04 23:23:01.732062,1,2015-08-04 23:23:04.015231,788,125.39.213.118,http://mmsns.qpic.cn/mmsns/UBavZibM2bDI0cekXlSGIIbxrYUJJMZTbehia3wJIiazISbpxAIcIsqeiaib0OKr2BQT4FyHibomGybhM/150?tp=webp&length=1334&width=750,172.28.230.122,Edge Cloud,7.283169,1008.214967962435
65378,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,6539,42363,2,2015-08-04 23:23:01.732082,1,2015-08-04 23:23:04.015203,786,125.39.213.118,http://mmsns.qpic.cn/mmsns/UBavZibM2bDI0cekXlSGIIV1clwIR6WSJk0iaOoibOkTMbKnRxfqPenVWjOUnFiaTHVxs00X0xdzx54/150?tp=webp&length=1334&width=750,172.28.230.122,Edge Cloud,7.2831209999999995,1005.7501447525038
65378,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,7373,42363,2,2015-08-04 23:23:01.732097,1,2015-08-04 23:23:04.015231,824,125.39.213.118,http://mmsns.qpic.cn/mmsns/UBavZibM2bDI0cekXlSGIIaJMy1nvkbLIzZvibBSc6s274Jmze4llgc1mXbGRquuwebaDRfquN0Co/150?tp=webp&length=1334&width=750,172.28.230.122,Edge Cloud,7.283134,1125.477026785447
8361,,413,42262,0,2015-08-04 23:23:03.864113,1,2015-08-04 23:23:04.053831,1038,10.0.0.172,http://eventlog.beacon.qq.com/analytics/upload?rid=32a4f03b56cb41a3,10.91.151.114,Mobile Device,0.0,inf
63413,MicroMessenger Client,1358,20835,0,2015-08-04 23:23:03.634188,2,2015-08-04 23:23:04.234305,817,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.26.224.201,Edge Cloud,5.600117,388.3847426759119
25914,Dalvik/1.6.0 (Linux; U; Android 4.4.4; L36h Build/10.5.1.A.0.292),472,42262,69,2015-08-04 23:21:54.535836,1,2015-08-04 23:23:04.308316,1011,140.205.163.83,http://adash.m.taobao.com/rest/gc?dd=XoAmLlgqir6ojlz2p3AcpQ%3D%3D&nsgs=1&ak=21745509&av=5.1.1.4&c=700159&v=3.0&s=1e6236231aacca86d3930b7d809c37e237a1170f&d=UdOtg0yLD5oBAGRUxnJ5%2FsMY&sv=4.3.8&p=a&t=1438701714431&u=&is=1,172.26.97.190,Mobile Device,69.0,21.492753623188406
62792,Dalvik/2.1.0 (Linux; U; Android 5.0.1; GT-I9508 Build/LRX22C),1759,9477,63,2015-08-04 23:22:01.410332,2,2015-08-04 23:23:04.755720,1118,114.112.93.123,http://up.cm.ksmobile.com/cleanmaster_cn//controller/CloudCfg.php?phonelanguage=zh_CN&cmlanguage=zh_CN&mcc=460&mnc=01&apkversion=5.9.8.224&dataversion=2015.8.3.1606&sdkversion=5.0.1&device=GT-I9508&networkstate=normal&channelid=100003&realchannelid=100003&pkg=com.cleanmaster.mguard_cn&resolution=1920*1080&mem_size=1819&minsdk=9&trdmarket=1&vtype=1&currenttime=1438701720895&cloudcfgtype=main_cfg&fileversion=2015.07.31.18.18,172.31.49.3,Edge Cloud,68.345388,42.09501305340457
8361,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014813 MIUI/V6.3.3.0.KHJCNBL),504,42262,3,2015-08-04 23:23:01.333913,1,2015-08-04 23:23:05.167235,677,60.29.226.181,http://ringserver.kuwo.cn/ring.s?user=866486023506359&prod=kwplayer_ar_6.1.9.0&corp=kuwo&source=kwplayer_ar_6.1.9.0_zshd05.apk&type=getphone&device=2014813&agentip=:0&network=wap&unikey=4eb31258d2ea43418fc13d21fb6581c8&imsi=460018076914122&netstatus=wap,10.91.151.114,Mobile Device,3.0,393.6666666666667
8361,,674,42262,6,2015-08-04 23:22:58.553701,1,2015-08-04 23:23:05.203722,565,10.0.0.172,http://ws2.cootekservice.com:80/yellowpage/info2?survey=false&need_slots=true&need_promotion=true&need_advertisement=true&phone=%2B8618565554679,10.91.151.114,Edge Cloud,11.650020999999999,106.35173962347365
19031,,0,42297,0,2015-08-04 23:23:05.277282,1,2015-08-04 23:23:05.277282,52,163.177.153.70,,172.27.251.20,Mobile Device,0.0,inf
25914,Apache-HttpClient/UNAVAILABLE (java 1.4),453,42262,0,2015-08-04 23:23:04.328558,1,2015-08-04 23:23:05.308605,519,140.205.162.2,http://hydra.alibaba.com/usertrack_21745509/get_aid/?auth[token]=8aaac2bf15e8d49a2a4a49c4cd6e0265&type=utdid&id=UdOtg0yLD5oBAGRUxnJ5%2FsMY&aid=,172.26.97.190,Mobile Device,0.0,inf
25914,Dalvik/1.6.0 (Linux; U; Android 4.4.4; L36h Build/10.5.1.A.0.292),1496,42262,0,2015-08-04 23:23:05.358494,1,2015-08-04 23:23:05.881990,791,110.75.114.7,http://110.75.114.7/multi_dns_resolve,172.26.97.190,Edge Cloud,5.523496,414.0493629397034
25914,AMAP Location SDK Android 1.3.1,918,42262,0,2015-08-04 23:23:05.608468,1,2015-08-04 23:23:05.967241,1516,140.205.176.178,http://apilocate.amap.com/mobile/binary,172.26.97.190,Mobile Device,0.0,inf
12151,,328,42250,0,2015-08-04 23:23:06.139286,1,2015-08-04 23:23:38.767845,185,210.21.196.6,push.hexin.cn,172.31.71.137,Edge Cloud,37.628559,13.633261906202678
65378,,7223,42363,4,2015-08-04 23:23:01.994030,1,2015-08-04 23:23:06.321192,2464,206.190.36.124,,172.28.230.122,Edge Cloud,9.327162000000001,1038.579580798532
47743,,0,20836,0,2015-08-04 23:23:06.748171,2,2015-08-04 23:23:06.748171,48,54.240.226.0,,172.31.117.61,Mobile Device,0.0,inf
25914,AMAP Location SDK Android 1.3.1,377,42262,0,2015-08-04 23:23:06.328323,1,2015-08-04 23:23:06.778638,1141,203.130.42.105,http://apiinit.amap.com/v3/log/init,172.26.97.190,Mobile Device,0.0,inf
47743,,0,20836,0,2015-08-04 23:23:06.788938,2,2015-08-04 23:23:06.788938,48,54.240.227.128,,172.31.117.61,Mobile Device,0.0,inf
25914,Dalvik/1.6.0 (Linux; U; Android 4.4.4; L36h Build/10.5.1.A.0.292),1209,42262,73,2015-08-04 23:21:53.716192,1,2015-08-04 23:23:06.868518,3661,140.205.163.83,http://adash.m.taobao.com/rest/gc?dd=XoAmLlgqir6ojlz2p3AcpQ%3D%3D&nsgs=1&ak=21745509&av=5.1.1.4&c=700159&v=3.0&s=5c4ef62969f534f0b9d6b59c4a4ee91af4ac9be1&d=UdOtg0yLD5oBAGRUxnJ5%2FsMY&sv=4.3.8&p=a&t=1438701713599&u=&is=1,172.26.97.190,Mobile Device,73.0,66.71232876712328
22003,MicroMessenger Client,547,42259,0,2015-08-04 23:23:06.747011,1,2015-08-04 23:23:07.611349,873,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,172.21.115.11,Mobile Device,0.0,inf
22003,,88725,42259,2,2015-08-04 23:23:05.376359,1,2015-08-04 23:23:08.044181,3456,163.177.90.154,,172.21.115.11,Edge Cloud,7.667822,12021.797063103448
8361,,576,42262,0,2015-08-04 23:23:07.864041,1,2015-08-04 23:23:08.114065,673,10.0.0.172,http://aps.amap.com/APS/r?ver=4.1,10.91.151.114,Mobile Device,0.0,inf
25914,,60,42262,45,2015-08-04 23:22:22.799483,1,2015-08-04 23:23:08.308817,300,202.108.23.152,,172.26.97.190,Mobile Device,45.0,8.0
25914,,0,42262,30,2015-08-04 23:22:38.657552,1,2015-08-04 23:23:08.988655,280,123.125.115.123,,172.26.97.190,Mobile Device,30.0,9.333333333333334
8361,Dalvik/1.6.0 (Linux; U; Android 4.4.4; 2014813 MIUI/V6.3.3.0.KHJCNBL),1135,42262,8,2015-08-04 23:23:00.853802,1,2015-08-04 23:23:09.163711,725,10.0.0.172,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,10.91.151.114,Edge Cloud,13.309909,139.74550840279974
8361,,7355,42262,8,2015-08-04 23:23:00.223555,1,2015-08-04 23:23:09.174132,3878,112.90.140.221,1501930315,10.91.151.114,Edge Cloud,13.950577,805.199670235862
25914,,60,42262,46,2015-08-04 23:22:22.735318,1,2015-08-04 23:23:09.228489,300,123.125.115.123,,172.26.97.190,Mobile Device,46.0,7.826086956521739
22683,,156,42241,2,2015-08-04 23:23:07.109584,1,2015-08-04 23:23:09.715643,156,112.90.74.148,,172.27.206.68,Mobile Device,2.0,156.0
19031,,92,42297,2,2015-08-04 23:23:07.788403,1,2015-08-04 23:23:10.077414,180,122.13.85.14,,172.27.251.20,Mobile Device,2.0,136.0
7693,,2290,42271,179,2015-08-04 23:20:10.231434,1,2015-08-04 23:23:10.114499,2143,123.125.102.5,http://mobile.duokanbox.com/tvservice/gettvprogram,172.29.91.195,Edge Cloud,184.883065,23.977317771100346
8361,AssistantDownloader,404,42262,0,2015-08-04 23:23:09.964000,1,2015-08-04 23:23:10.203833,565,10.0.0.172,http://masdk.3g.qq.com/,10.91.151.114,Mobile Device,0.0,inf
65378,MicroMessenger Client,1426,42363,0,2015-08-04 23:23:10.580373,1,2015-08-04 23:23:10.684023,852,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.230.122,Edge Cloud,5.10365,446.34722208615403
22683,,5099,42241,43,2015-08-04 23:22:27.562733,1,2015-08-04 23:23:10.871985,9032,54.84.123.250,,172.27.206.68,Mobile Device,43.0,328.6279069767442
7232,,1113,42577,0,2015-08-04 23:23:11.262928,1,2015-08-04 23:23:28.320334,681,210.21.196.6,api.smoot-apple.com.akadns.net,172.26.60.94,Edge Cloud,22.057406,81.33322658158443
15731,,164,42579,36,2015-08-04 23:22:35.381386,1,2015-08-04 23:23:11.480957,216,101.64.236.173,,172.28.167.209,Mobile Device,36.0,10.555555555555555
6643,,340,42275,255,2015-08-04 23:18:56.061153,1,2015-08-04 23:23:11.822296,1048,163.177.89.180,,172.21.22.80,Mobile Device,255.0,5.443137254901961
6643,,0,42275,29,2015-08-04 23:22:42.385790,1,2015-08-04 23:23:11.822296,5164,61.135.162.167,,172.21.22.80,Mobile Device,29.0,178.06896551724137
21644,,0,42246,15,2015-08-04 23:23:11.894894,1,2015-08-04 23:23:26.903092,300,173.194.72.188,,172.25.90.43,Mobile Device,15.0,20.0
25914,,318,42262,11,2015-08-04 23:23:00.718216,1,2015-08-04 23:23:12.048618,827,58.251.139.182,,172.26.97.190,Mobile Device,11.0,104.0909090909091
15731,,106,42579,0,2015-08-04 23:23:12.342748,1,2015-08-04 23:23:12.345511,60,210.21.196.6,safe.ucweb.com,172.28.167.209,Edge Cloud,5.002763,33.18166381257717
25914,,60,42262,50,2015-08-04 23:22:23.257835,1,2015-08-04 23:23:13.348734,300,61.135.185.216,,172.26.97.190,Mobile Device,50.0,7.2
