Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
6583,,792,42273,0,2015-08-10 22:40:16.262961,1,2015-08-10 22:40:27.034615,201,210.21.196.6,eventlog.beacon.qq.com,10.165.45.64,Edge Cloud,15.771654,62.961056589245494
6583,,0,42273,0,2015-08-10 22:40:16.352720,1,2015-08-10 22:40:16.352720,64,163.177.67.188,,10.165.45.64,Mobile Device,0.0,inf
53063,,0,20836,1,2015-08-10 22:40:16.359811,2,2015-08-10 22:40:17.959706,355,221.5.88.88,18-courier.push.apple.com,10.164.149.115,Mobile Device,1.0,355.0
41031,,0,42240,0,2015-08-10 22:40:16.389095,1,2015-08-10 22:40:16.389095,52,140.206.160.213,,10.165.78.13,Mobile Device,0.0,inf
1012,,954,42261,19,2015-08-10 22:40:16.642554,1,2015-08-10 22:40:35.866190,1066,112.90.74.148,,10.160.28.97,Mobile Device,19.0,106.3157894736842
6583,,0,42273,0,2015-08-10 22:40:16.652760,1,2015-08-10 22:40:16.652760,64,163.177.74.142,,10.165.45.64,Mobile Device,0.0,inf
6583,,0,42273,0,2015-08-10 22:40:16.922709,1,2015-08-10 22:40:16.922709,64,163.177.67.189,,10.165.45.64,Mobile Device,0.0,inf
34441,宜搜小说 2.3.0 rv:2.3.1 (iPhone; iPhone OS 8.1.3; zh_CN),10960,42580,10,2015-08-10 22:40:11.646576,1,2015-08-10 22:40:17.146648,1640,120.197.97.126,http://api.easou.com/api/bookapp/chapter.m?gid=5655930&nid=1005655930&sort=611&gsort=611&chapter_name=%E7%AC%AC%E5%85%AD%E7%99%BE%E9%9B%B6%E4%B8%89%E7%AB%A0%20%E6%88%98%E7%81%B5&cid=eef_&version=002&os=ios&udid=e8c033f21250d3a87f547bdf617cd00649f6f4ba&appverion=1016&ch=bnf1349_10388_001,10.163.250.252,Edge Cloud,10.500072,1199.9917714849955
53063,,0,20836,0,2015-08-10 22:40:17.139495,2,2015-08-10 22:40:17.139495,1036,140.206.160.213,,10.164.149.115,Mobile Device,0.0,inf
673,,156,42270,0,2015-08-10 22:40:17.281607,1,2015-08-10 22:40:17.282850,60,210.21.196.6,cmmsns.qpic.cn,10.161.30.241,Edge Cloud,5.001243,43.189263149181116
19183,,204,42241,0,2015-08-10 22:40:17.380620,1,2015-08-10 22:40:17.383180,76,210.21.196.6,gs-loc.ls-apple.com.akadns.net,10.164.227.66,Edge Cloud,5.00256,55.97134267255166
19544,,0,42262,8,2015-08-10 22:40:17.486623,1,2015-08-10 22:40:26.347706,180,216.58.221.132,,10.161.47.197,Mobile Device,8.0,22.5
53063,,0,20836,0,2015-08-10 22:40:17.619779,2,2015-08-10 22:40:17.619779,412,61.151.186.123,,10.164.149.115,Mobile Device,0.0,inf
53063,,0,20836,0,2015-08-10 22:40:17.979737,2,2015-08-10 22:40:17.979737,355,140.206.160.213,,10.164.149.115,Mobile Device,0.0,inf
53063,,0,20836,0,2015-08-10 22:40:17.999435,2,2015-08-10 22:40:17.999435,68,61.151.186.121,,10.164.149.115,Mobile Device,0.0,inf
38212,,0,42240,0,2015-08-10 22:40:18.087512,1,2015-08-10 22:40:18.087512,158,17.110.229.202,,10.164.202.71,Mobile Device,0.0,inf
38663,,4952,42263,14,2015-08-10 22:40:18.198448,1,2015-08-10 22:40:33.095655,860,112.90.78.169,,10.165.10.153,Edge Cloud,19.897207,292.1012984385195
21573,,168,42257,0,2015-08-10 22:40:17.899202,1,2015-08-10 22:40:18.459316,272,122.13.85.13,,10.163.18.246,Mobile Device,0.0,inf
19889,,230,42240,1,2015-08-10 22:40:18.823267,1,2015-08-10 22:40:20.215317,278,17.143.162.38,,10.161.250.7,Mobile Device,1.0,508.0
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,46558,42273,5,2015-08-10 22:40:13.492814,1,2015-08-10 22:40:18.862849,6360,112.90.83.48,http://wx.qlogo.cn/mmopen/EOFwC0qUmlZV6DH6dNPpJ0EuVZibW8owtbzickRBGO9Vwbxawqk7gCBTEokHsfVyoBALwQnRiaQwrUMFcZO13JaxndH1myQkibyn/96,10.165.45.64,Edge Cloud,10.370035,5102.972169332119
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,60619,42273,5,2015-08-10 22:40:13.492814,1,2015-08-10 22:40:18.862851,7475,112.90.83.48,http://wx.qlogo.cn/mmopen/EOFwC0qUmlZV6DH6dNPpJ0EuVZibW8owtbzickRBGO9Vwbxawqk7gCBTEokHsfVyoBALwQnRiaQwrUMFcZO13JaxndH1myQkibyn/96,10.165.45.64,Edge Cloud,10.370037,6566.418229751735
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,64680,42273,5,2015-08-10 22:40:13.362833,1,2015-08-10 22:40:18.882841,9000,112.90.83.48,http://wx.qlogo.cn/mmopen/EOFwC0qUmlZV6DH6dNPpJ0EuVZibW8owtbzickRBGO9Vwbxawqk7gCBTEokHsfVyoBALwQnRiaQwrUMFcZO13JaxndH1myQkibyn/96,10.165.45.64,Edge Cloud,10.520008,7003.796955287486
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,70275,42273,5,2015-08-10 22:40:13.362834,1,2015-08-10 22:40:18.892935,9212,112.90.83.48,http://wx.qlogo.cn/mmopen/EOFwC0qUmlZV6DH6dNPpJ0EuVZibW8owtbzickRBGO9Vwbxawqk7gCBTEokHsfVyoBALwQnRiaQwrUMFcZO13JaxndH1myQkibyn/96,10.165.45.64,Edge Cloud,10.530101,7548.5505789545605
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,492,42273,1,2015-08-10 22:40:17.202791,1,2015-08-10 22:40:18.922921,1133,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload,10.165.45.64,Mobile Device,1.0,1625.0
19889,,0,42240,0,2015-08-10 22:40:18.955081,1,2015-08-10 22:40:18.955081,52,14.17.52.136,,10.161.250.7,Mobile Device,0.0,inf
11471,,92,42257,0,2015-08-10 22:40:18.849336,1,2015-08-10 22:40:19.009189,180,10.0.0.172,,10.151.20.162,Mobile Device,0.0,inf
29823,,633,42253,5,2015-08-10 22:40:13.344721,1,2015-08-10 22:40:19.153585,1068,120.197.97.126,http://api.easou.com/api/bookapp/novel_update.m?a=1&cid=eef_easou_book&version=002&os=android&appverion=2,10.162.121.82,Mobile Device,5.0,340.2
34568,MicroMessenger Client,607,42262,4,2015-08-10 22:40:15.131623,1,2015-08-10 22:40:19.194922,1589,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.161.47.80,Mobile Device,4.0,549.0
673,WeChat/6.2.4.17 CFNetwork/711.3.18 Darwin/14.0.0,47802,42270,2,2015-08-10 22:40:17.341540,1,2015-08-10 22:40:19.521598,1517,163.177.76.86,http://mmsns.qpic.cn/mmsns/GglcfNia0vaDVprm6NIu0vPT0azWs4sH5WlT6yqicjt4sOUGW74tKKqLIZ7xh3n9JM1R6h58SHvUY/0,10.161.30.241,Edge Cloud,7.180058,6868.886017355292
6583,,0,42273,19,2015-08-10 22:40:19.692766,1,2015-08-10 22:40:39.263678,324,140.207.135.25,,10.165.45.64,Mobile Device,19.0,17.05263157894737
6583,,1158,42273,0,2015-08-10 22:40:19.662923,1,2015-08-10 22:40:20.049081,388,58.251.61.169,,10.165.45.64,Edge Cloud,5.386158,287.0320551309486
6583,,0,42273,0,2015-08-10 22:40:20.062973,1,2015-08-10 22:40:20.062973,305,125.39.248.53,,10.165.45.64,Mobile Device,0.0,inf
34568,MicroMessenger Client,599,42262,1,2015-08-10 22:40:18.551831,1,2015-08-10 22:40:20.294906,943,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.161.47.80,Mobile Device,1.0,1542.0
24923,,7391,42264,3,2015-08-10 22:40:16.878228,1,2015-08-10 22:40:20.563684,2118,124.250.60.11,,10.165.240.44,Edge Cloud,8.685456,1094.8187406625511
19889,,0,42240,0,2015-08-10 22:40:21.583222,1,2015-08-10 22:40:21.583222,52,183.232.125.172,,10.161.250.7,Mobile Device,0.0,inf
34568,MicroMessenger Client,23193,42262,3,2015-08-10 22:40:18.551830,1,2015-08-10 22:40:21.694302,1459,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.161.47.80,Edge Cloud,8.142472,3027.5817957986224
13161,,25332,9488,903,2015-08-10 22:20:37.954326,2,2015-08-10 22:35:41.777859,3183,58.251.61.174,,10.165.246.37,Edge Cloud,908.823533,31.375728031461527
21573,,0,42257,0,2015-08-10 22:40:32.160661,1,2015-08-10 22:40:32.160661,56,210.21.196.6,,10.163.18.246,Mobile Device,0.0,inf
21573,,168,42257,0,2015-08-10 22:40:22.419559,1,2015-08-10 22:40:22.619449,272,122.13.85.13,,10.163.18.246,Mobile Device,0.0,inf
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,13718,42273,3,2015-08-10 22:40:19.462873,1,2015-08-10 22:40:22.782956,1944,112.90.83.48,http://wx.qlogo.cn/mmopen/J3DA92htzqFHgL0GDH70vHwYrzMqhqkvLOemAaXEWgFfjUa9nBsGv99eebHyicVYJKicItsrGNHNt4jaDv5lolyth3F7AkISft/96,10.165.45.64,Edge Cloud,8.320083,1882.4331439962798
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,964,42273,4,2015-08-10 22:40:20.822864,1,2015-08-10 22:40:22.833024,1126,163.177.153.75,http://pic.feiji.qq.com/pic/ht_dujiaoshou/96,10.165.45.64,Mobile Device,4.0,522.5
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,13718,42273,3,2015-08-10 22:40:19.452777,1,2015-08-10 22:40:22.832901,1984,112.90.83.48,http://wx.qlogo.cn/mmopen/J3DA92htzqFHgL0GDH70vHwYrzMqhqkvLOemAaXEWgFfjUa9nBsGv99eebHyicVYJKicItsrGNHNt4jaDv5lolyth3F7AkISft/96,10.165.45.64,Edge Cloud,8.380124,1873.7192910271972
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,13718,42273,3,2015-08-10 22:40:19.452778,1,2015-08-10 22:40:22.832901,1944,112.90.83.48,http://wx.qlogo.cn/mmopen/J3DA92htzqFHgL0GDH70vHwYrzMqhqkvLOemAaXEWgFfjUa9nBsGv99eebHyicVYJKicItsrGNHNt4jaDv5lolyth3F7AkISft/96,10.165.45.64,Edge Cloud,8.380123000000001,1868.9463149884552
34568,MicroMessenger Client,467,42262,0,2015-08-10 22:40:22.231989,1,2015-08-10 22:40:22.954530,985,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.161.47.80,Mobile Device,0.0,inf
41071,,283,42262,0,2015-08-10 22:40:23.041681,1,2015-08-10 22:40:23.044923,70,210.21.196.6,5-courier.push.apple.com,10.162.210.148,Edge Cloud,5.003242,70.5542526225995
19544,alipay,3095,42262,1,2015-08-10 22:40:21.998710,1,2015-08-10 22:40:24.566354,4995,110.76.19.118,http://mdap.alipay.com:80/loggw/log.do,10.161.47.197,Mobile Device,1.0,8090.0
9622,MicroMessenger Client,1114,42243,1,2015-08-10 22:40:21.767522,1,2015-08-10 22:40:23.373766,1021,140.207.54.116,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,10.165.43.127,Edge Cloud,6.606244,323.1791014682473
38001,,0,42576,0,2015-08-10 22:40:23.742454,1,2015-08-10 22:40:23.742454,130,223.202.36.53,,10.160.124.130,Mobile Device,0.0,inf
19183,,60,42241,0,2015-08-10 22:40:23.668841,1,2015-08-10 22:40:23.778668,104,183.232.125.170,,10.164.227.66,Mobile Device,0.0,inf
9622,MicroMessenger Client,1891,42243,0,2015-08-10 22:40:23.517622,1,2015-08-10 22:40:23.901103,863,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/tenpay,10.165.43.127,Edge Cloud,5.383481,511.5649149685863
19183,MicroMessenger Client,1136,42241,0,2015-08-10 22:40:23.728831,1,2015-08-10 22:40:24.061694,687,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=143680815&clientversion=369230865&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.3&lan=zh_CN&sigver=1,10.164.227.66,Edge Cloud,5.332863,341.84264624836607
19183,,4891,42241,6,2015-08-10 22:40:17.643554,1,2015-08-10 22:40:24.418388,1105,17.167.194.149,,10.164.227.66,Edge Cloud,11.774834,509.22161620282714
38663,Jakarta Commons-HttpClient/3.1,4596,42263,2,2015-08-10 22:40:21.709756,1,2015-08-10 22:40:24.440520,807,14.152.90.39,http://api.neihanshe.cn/v2/android/250/list/new/2,10.165.10.153,Edge Cloud,7.730764000000001,698.8959952729122
19183,MicroMessenger Client,13785,42241,0,2015-08-10 22:40:24.028301,1,2015-08-10 22:40:24.443210,1116,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.164.227.66,Edge Cloud,5.414909,2751.8467992721576
38663,,445,42263,0,2015-08-10 22:40:24.609838,1,2015-08-10 22:40:24.623155,117,210.21.196.6,v.gdt.qq.com,10.165.10.153,Edge Cloud,5.013317,112.10142905385796
19183,MicroMessenger Client,14812,42241,0,2015-08-10 22:40:24.598436,1,2015-08-10 22:40:24.953218,1175,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.164.227.66,Edge Cloud,5.354782,2985.555714499675
46719,,80,20843,0,2015-08-10 22:40:24.965803,2,2015-08-10 22:40:24.968368,64,210.21.196.6,tpush.html5.qq.com,10.160.11.149,Edge Cloud,5.002565,28.78523317538103
19183,MicroMessenger Client,1767,42241,0,2015-08-10 22:40:24.748827,1,2015-08-10 22:40:25.033564,860,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.227.66,Edge Cloud,5.284737,497.091908263363
19183,MicroMessenger Client,467,42241,0,2015-08-10 22:40:24.908787,1,2015-08-10 22:40:25.074168,661,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.164.227.66,Mobile Device,0.0,inf
15035,%E6%89%8B%E6%9C%BA%E6%B7%98%E5%AE%9D/115185 CFNetwork/711.0.6 Darwin/14.0.0,520,42246,2,2015-08-10 22:40:22.374300,1,2015-08-10 22:40:25.195292,3753,140.205.160.94,http://adash.m.taobao.com/rest/sur?ak=21380790&av=5.3.1&c=201200%40taobao_iphone_5.3.1&v=3.0&s=44a9f749f29c7c2c57bccb03f34df0e2b4391054&d=VTuOsynNFQADAOD%2FUfLkHpKV&sv=4.3.6&p=m&t=1439218175&u=&is=1,10.161.148.83,Mobile Device,2.0,2136.5
38663,GDTADNetClient-[Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 3W MIUI/V6.6.3.0.KXDCNCF)],398,42263,0,2015-08-10 22:40:24.682123,1,2015-08-10 22:40:25.230095,757,163.177.68.178,http://v.gdt.qq.com/gdt_stats.fcg,10.165.10.153,Mobile Device,0.0,inf
25006,MicroMessenger Client,1134,42274,1,2015-08-10 22:40:23.670939,1,2015-08-10 22:40:25.242780,690,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1720759028&clientversion=369230865&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS7.1.2&lan=zh_CN&sigver=1,10.165.136.91,Edge Cloud,6.571841,277.54779825014026
34568,MicroMessenger Client,1539,42262,0,2015-08-10 22:40:24.931925,1,2015-08-10 22:40:25.254617,851,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.47.80,Edge Cloud,5.322692,449.02090896861966
38663,,40,42263,0,2015-08-10 22:40:25.279405,1,2015-08-10 22:40:25.288158,40,112.90.179.66,,10.165.10.153,Mobile Device,0.0,inf
19183,,52,42241,0,2015-08-10 22:40:25.048427,1,2015-08-10 22:40:25.498290,104,17.167.192.176,,10.164.227.66,Mobile Device,0.0,inf
25006,MicroMessenger Client,642,42274,0,2015-08-10 22:40:25.254529,1,2015-08-10 22:40:25.539880,800,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.165.136.91,Mobile Device,0.0,inf
34568,MicroMessenger Client,1539,42262,0,2015-08-10 22:40:25.291842,1,2015-08-10 22:40:25.615024,851,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.47.80,Edge Cloud,5.323182,448.97957650142337
41071,,0,42262,0,2015-08-10 22:40:25.687043,1,2015-08-10 22:40:25.687043,64,17.172.232.101,,10.162.210.148,Mobile Device,0.0,inf
46719,,42,20843,0,2015-08-10 22:40:25.745798,2,2015-08-10 22:40:26.085970,82,112.90.78.141,,10.160.11.149,Mobile Device,0.0,inf
6583,WeFire/2505 CFNetwork/711.1.16 Darwin/14.0.0,58465,42273,6,2015-08-10 22:40:19.442909,1,2015-08-10 22:40:26.063040,8842,112.90.83.48,http://wx.qlogo.cn/mmopen/J3DA92htzqFHgL0GDH70vHwYrzMqhqkvLOemAaXEWgFfjUa9nBsGv99eebHyicVYJKicItsrGNHNt4jaDv5lolyth3F7AkISft/96,10.165.45.64,Edge Cloud,11.620131,5792.275491558572
19183,MicroMessenger Client,15764,42241,0,2015-08-10 22:40:25.768362,1,2015-08-10 22:40:26.113608,1175,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.164.227.66,Edge Cloud,5.345246,3168.9841777160486
19183,MicroMessenger Client,1619,42241,0,2015-08-10 22:40:25.848241,1,2015-08-10 22:40:26.123798,722,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.164.227.66,Edge Cloud,5.275557,443.74461312805454
41071,,0,42262,22,2015-08-10 22:40:03.993533,1,2015-08-10 22:40:26.291207,737,17.110.228.142,,10.162.210.148,Mobile Device,22.0,33.5
5653,,112,9473,1,2015-08-10 22:40:24.871076,2,2015-08-10 22:40:26.311680,216,163.177.68.209,,10.163.34.224,Mobile Device,1.0,328.0
39586,,566,42251,0,2015-08-10 22:40:26.328958,1,2015-08-10 22:40:26.332794,140,210.21.196.6,9-courier.push.apple.com,10.165.118.254,Edge Cloud,5.003836,141.0917544060197
17417,MicroMessenger Client,826,42264,0,2015-08-10 22:40:26.191640,1,2015-08-10 22:40:26.476797,977,140.207.54.116,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,10.162.14.70,Mobile Device,0.0,inf
41071,,60,42262,2,2015-08-10 22:40:23.610133,1,2015-08-10 22:40:26.531069,232,17.172.238.21,,10.162.210.148,Mobile Device,2.0,146.0
19412,,0,42246,0,2015-08-10 22:40:26.821286,1,2015-08-10 22:40:26.821286,174,17.172.239.7,,10.164.203.244,Mobile Device,0.0,inf
9903,,0,42240,0,2015-08-10 22:40:37.047296,1,2015-08-10 22:40:37.518060,112,210.21.196.6,,10.160.210.131,Mobile Device,0.0,inf
25006,MicroMessenger Client,467,42274,0,2015-08-10 22:40:26.814596,1,2015-08-10 22:40:27.070932,715,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.165.136.91,Mobile Device,0.0,inf
25006,MicroMessenger Client,467,42274,0,2015-08-10 22:40:26.975294,1,2015-08-10 22:40:27.210037,657,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.165.136.91,Mobile Device,0.0,inf
21573,,0,42257,0,2015-08-10 22:40:27.459764,1,2015-08-10 22:40:27.459764,52,112.90.1.48,,10.163.18.246,Mobile Device,0.0,inf
10222,,0,42266,16,2015-08-10 22:40:27.556798,1,2015-08-10 22:40:43.815433,368,54.255.253.56,,10.162.242.239,Mobile Device,16.0,23.0
6583,,60,42273,0,2015-08-10 22:40:27.623183,1,2015-08-10 22:40:28.083279,104,17.172.239.139,,10.165.45.64,Mobile Device,0.0,inf
21573,,168,42257,0,2015-08-10 22:40:27.639654,1,2015-08-10 22:40:28.300597,272,122.13.85.13,,10.163.18.246,Mobile Device,0.0,inf
9622,,262,42243,0,2015-08-10 22:40:29.027402,1,2015-08-10 22:40:29.030055,58,210.21.196.6,wx.gtimg.com,10.165.43.127,Edge Cloud,5.002653,63.966059608771594
11471,,52,42257,0,2015-08-10 22:40:28.999689,1,2015-08-10 22:40:29.049423,100,10.0.0.172,,10.151.20.162,Mobile Device,0.0,inf
19183,,12035,42241,5,2015-08-10 22:40:24.058290,1,2015-08-10 22:40:29.612863,2017,17.167.194.149,,10.164.227.66,Edge Cloud,10.554573000000001,1331.3660344193931
34568,WeChat/6.2.3.19 CFNetwork/672.0.8 Darwin/14.0.0,4200,42262,2,2015-08-10 22:40:27.591933,1,2015-08-10 22:40:29.871911,688,163.177.76.77,http://mmsns.qpic.cn/mmsns/cGyavykUCwBHWCGQdHjn5IibjULsVe8AjYqm0ZhsNLtoKkyCwOuWPrxkWqKteIibQ41rher0FTZsw/150?tp=webp&length=1136&width=640,10.161.47.80,Edge Cloud,7.279978,671.4306004770893
50411,Apache-HttpClient/UNAVAILABLE (java 1.4),928,42706,1,2015-08-10 22:32:11.714513,1,2015-08-10 22:32:32.173061,1092,106.3.40.59,http://clock.stat2.zdworks.com/get_online_config,10.164.72.34,Mobile Device,1.0,2020.0
25006,IPhone-7550-UserAction,556,42274,0,2015-08-10 22:32:12.582374,1,2015-08-10 22:32:13.500758,1181,42.62.68.87,http://kgmobilestat.kugou.com/app/i/dataflow.php?cmd=10001&imei=6159f6b4f452904b11d3d25780a4fa37674d4199,10.165.136.91,Mobile Device,0.0,inf
4750,dzm-client10456,18436,42245,0,2015-08-10 22:32:13.753249,1,2015-08-10 22:32:53.184550,9361,121.199.21.34,http://ky.dzm.playcrab.com/vms/index.php?ver=10767&mod=api&cid=MDExNywxMC8sNy4oMS4tNTYoLzAwOG8q&cm=Hero.commit_peiyang,10.161.26.196,Edge Cloud,44.431301,625.6175123028696
45749,,0,42262,0,2015-08-10 22:32:14.354473,1,2015-08-10 22:32:14.354473,211,17.143.164.101,,10.151.50.68,Mobile Device,0.0,inf
4750,,0,42245,0,2015-08-10 22:32:14.953361,1,2015-08-10 22:32:14.953361,40,112.80.248.47,,10.161.26.196,Mobile Device,0.0,inf
16213,4.2.1;cn.opda.a.phonoalbumshoushou/6.8.0,831,42580,62,2015-08-10 22:31:12.362167,1,2015-08-10 22:32:15.012731,869,111.206.37.89,http://cloud.safe.baidu.com/v1/security/upgrade?appkey=100032&timestamp=1439217003&sign=6be2f0cf66a340ac499ec4fb4283da91&type=1102&vid=48&compducts=0&xfrom=44233310c8f7c2f54d08907e9ac493cd&xlc=cMLHCEuJaAf9Cp79&xsdkvcode=4.2.1&xtoken=WSroybgo6BYUz%2B17kN0jBQ%3D%3D,10.163.161.74,Mobile Device,62.0,27.419354838709676
4750,dzm-client10456,18920,42245,0,2015-08-10 22:32:15.623175,1,2015-08-10 22:32:54.714795,9350,121.199.21.34,http://ky.dzm.playcrab.com/vms/index.php?ver=10767&mod=api&cid=MDExNywxMC8sNy4oMS4tNTYoLzAwOG8q&cm=Hero.start_peiyang,10.161.26.196,Edge Cloud,44.09162,641.1649197738709
4750,dzm-client10456,1836,42245,0,2015-08-10 22:32:15.843424,1,2015-08-10 22:32:16.193130,854,121.199.21.34,http://ky.dzm.playcrab.com/vms/index.php?ver=10767&mod=api&cid=MDExNywxMC8sNy4oMS4tNTYoLzAwOG8q&cm=KuafuMsg.getMsg,10.161.26.196,Edge Cloud,5.349706,502.83137054634403
10222,,1143,42266,0,2015-08-10 22:32:17.214787,1,2015-08-10 22:32:17.840381,355,112.90.140.220,,10.162.242.239,Edge Cloud,5.6255939999999995,266.2829916271953
21573,,3408,42257,37,2015-08-10 22:31:39.445202,1,2015-08-10 22:32:17.246192,3122,17.172.238.18,,10.163.18.246,Edge Cloud,42.80099,152.56656446498084
24923,,0,42264,19,2015-08-10 22:32:17.613520,1,2015-08-10 22:32:36.994117,324,140.207.135.25,,10.165.240.44,Mobile Device,19.0,17.05263157894737
12118,,1280,42266,102,2015-08-10 22:30:35.337119,1,2015-08-10 22:32:17.927346,296,112.90.6.248,,10.163.166.214,Edge Cloud,107.590227,14.648170600104784
4750,dzm-client10456,3317,42245,0,2015-08-10 22:32:18.083413,1,2015-08-10 22:32:18.453449,1048,121.199.21.34,http://ky.dzm.playcrab.com/vms/index.php?ver=10767&mod=api&cid=MDExNywxMC8sNy4oMS4tNTYoLzAwOG8q&cm=ChuanshuMsg.getChuanshuMsgs,10.161.26.196,Edge Cloud,5.370036,812.8437127795792
50411,,2190,42706,2,2015-08-10 22:32:18.163160,1,2015-08-10 22:32:54.456302,2852,163.177.67.190,http://monitor.uu.qq.com/analytics/upload,10.164.72.34,Mobile Device,2.0,2521.0
19412,,0,42246,0,2015-08-10 22:32:18.593080,1,2015-08-10 22:32:18.593080,174,17.172.239.7,,10.164.203.244,Mobile Device,0.0,inf
13161,,817,9488,298,2015-08-10 22:27:20.081147,2,2015-08-10 22:32:18.637263,643,110.76.19.13,,10.165.246.37,Edge Cloud,303.556116,4.809654370462429
19889,,0,42240,0,2015-08-10 22:32:19.035445,1,2015-08-10 22:32:19.035445,40,183.232.125.170,,10.161.250.7,Mobile Device,0.0,inf
46719,,0,20843,0,2015-08-10 22:32:29.896085,2,2015-08-10 22:32:29.896085,240,221.5.88.88,,10.160.11.149,Mobile Device,0.0,inf
38262,,959,42253,0,2015-08-10 22:32:22.321011,1,2015-08-10 22:32:38.230826,502,210.21.196.6,origin.guzzoni-apple.com.akadns.net,10.160.189.10,Edge Cloud,20.909815000000002,69.87149336328417
15035,,182,42246,0,2015-08-10 22:32:22.345172,1,2015-08-10 22:32:54.480685,128,210.21.196.6,adash.m.gds.taobao.com,10.161.148.83,Edge Cloud,37.135513,8.3478044318386
65343,,0,42266,0,2015-08-10 22:32:22.766302,1,2015-08-10 22:32:22.766302,424,234.123.12.1,,10.163.198.245,Mobile Device,0.0,inf
34568,MicroMessenger Client,12279,42262,0,2015-08-10 22:32:22.682296,1,2015-08-10 22:32:23.145499,1039,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.161.47.80,Edge Cloud,5.463203,2437.7640735663676
12118,,654,42266,1,2015-08-10 22:32:22.466438,1,2015-08-10 22:32:23.477204,1417,202.108.7.186,,10.163.166.214,Mobile Device,1.0,2071.0
12118,,112,42266,0,2015-08-10 22:32:22.838495,1,2015-08-10 22:32:23.477183,216,202.108.7.186,,10.163.166.214,Mobile Device,0.0,inf
12118,,444383,42266,80,2015-08-10 22:31:06.059057,1,2015-08-10 22:32:45.303876,60096,122.13.85.22,http://vs12.gzcu.u3.ucweb.com:8080/?ucid=1506-27135826281-a31be107,10.163.166.214,Edge Cloud,104.244819,4839.367604446606
39586,,570,42251,0,2015-08-10 22:32:24.047107,1,2015-08-10 22:32:24.050883,142,210.21.196.6,14-courier.push.apple.com,10.165.118.254,Edge Cloud,5.003776,142.29254067328353
4889,,6435,42262,302,2015-08-10 22:27:21.340452,1,2015-08-10 22:32:24.128265,2630,58.251.61.174,,10.165.9.8,Edge Cloud,307.787813,29.45210829383943
28713,,1331,42261,0,2015-08-10 22:32:24.955196,1,2015-08-10 22:32:50.734467,516,210.21.196.6,init-p01st.push.apple.com,10.160.18.138,Edge Cloud,30.779271,60.00791896598201
