Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
32371,MicroMessenger Client,497,20851,1,2015-08-06 23:37:00.005737,2,2015-08-06 23:37:01.726407,1021,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,172.27.128.132,Mobile Device,1.0,1518.0
23033,,326,42254,0,2015-08-06 23:37:00.911181,1,2015-08-06 23:37:01.791252,300,121.52.236.26,,172.28.59.233,Edge Cloud,5.880071,106.46129953192742
32181,MicroMessenger Client,3541,42579,0,2015-08-06 23:37:01.582361,1,2015-08-06 23:37:02.067118,767,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/shakeget,172.29.97.96,Edge Cloud,5.484757,785.4495650399826
63532,,0,9472,0,2015-08-06 23:37:02.140540,2,2015-08-06 23:37:02.140540,40,112.90.1.49,,172.29.223.155,Mobile Device,0.0,inf
9342,,0,20854,0,2015-08-06 23:37:02.244014,2,2015-08-06 23:37:02.244014,40,219.133.60.177,,172.27.254.162,Mobile Device,0.0,inf
32031,,112,42271,1,2015-08-06 23:37:02.343582,1,2015-08-06 23:37:04.019573,112,123.125.80.150,,172.27.186.84,Mobile Device,1.0,224.0
7821,,0,42577,0,2015-08-06 23:37:02.670866,1,2015-08-06 23:37:02.670866,67,42.62.94.16,,172.25.174.102,Mobile Device,0.0,inf
7821,,673,42577,0,2015-08-06 23:37:02.670871,1,2015-08-06 23:37:04.866633,268,210.21.196.6,clients3.google.com,172.25.174.102,Edge Cloud,7.195762,130.77141795406797
18222,ZAKER/6.1.2 CFNetwork/711.4.6 Darwin/14.0.0,388,42273,59,2015-08-06 23:36:04.088249,1,2015-08-06 23:37:03.383151,885,163.177.89.173,http://pingma.qq.com/mstat/report,172.30.98.162,Mobile Device,59.0,21.576271186440678
44271,,68,42259,0,2015-08-06 23:37:04.481684,1,2015-08-06 23:37:04.541486,120,112.90.74.148,,172.28.71.64,Mobile Device,0.0,inf
32181,MicroMessenger Client,3878,42579,0,2015-08-06 23:37:04.090427,1,2015-08-06 23:37:04.590312,922,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.29.97.96,Edge Cloud,5.499885,872.7455210427128
29239,,2162,20861,2,2015-08-06 23:37:03.144493,2,2015-08-06 23:37:06.584256,1712,140.205.142.157,http://aps.amap.com/APS/r?ver=4.1,172.29.130.85,Edge Cloud,8.439763,459.0176288125627
29239,Apache-HttpClient/UNAVAILABLE (java 1.4),2545,20861,2,2015-08-06 23:37:03.184109,2,2015-08-06 23:37:05.164494,1881,61.135.185.33,http://loc.map.baidu.com/sdk.php,172.29.130.85,Edge Cloud,6.980385,634.0624478449255
7821,,180,42577,1,2015-08-06 23:37:03.244219,1,2015-08-06 23:37:05.184062,472,14.17.52.136,,172.25.174.102,Mobile Device,1.0,652.0
30523,,176,42258,4,2015-08-06 23:32:21.495077,1,2015-08-06 23:32:25.655357,176,17.155.127.222,,172.27.233.84,Mobile Device,4.0,88.0
8102,,3226,42273,2,2015-08-06 23:37:05.738522,1,2015-08-06 23:37:08.446383,500,112.90.74.148,,172.21.22.153,Edge Cloud,7.707860999999999,483.4025937935311
30523,,176,42258,4,2015-08-06 23:32:21.559125,1,2015-08-06 23:32:25.740364,176,17.155.127.222,,172.27.233.84,Mobile Device,4.0,88.0
63532,,0,9472,0,2015-08-06 23:37:05.840503,2,2015-08-06 23:37:05.840503,40,112.90.1.49,,172.29.223.155,Mobile Device,0.0,inf
7821,,0,42577,2,2015-08-06 23:37:05.944946,1,2015-08-06 23:37:08.823835,180,74.125.23.101,,172.25.174.102,Mobile Device,2.0,90.0
38262,,1920,42253,18,2015-08-06 23:37:06.062374,1,2015-08-06 23:37:24.835195,7264,17.110.226.215,,172.25.248.134,Mobile Device,18.0,510.22222222222223
29239,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT2-L05 Build/HuaweiMT2-L05),4974,20861,11,2015-08-06 23:37:04.844981,2,2015-08-06 23:37:15.104074,1374,118.194.60.190,http://weather.hicloud.com/HuaWeiAPI/GetWeatherData?slat=23.299711&slon=113.333902,172.29.130.85,Edge Cloud,15.259093,416.0142414755582
28831,,92,42285,4,2015-08-06 23:37:02.199490,1,2015-08-06 23:37:06.588064,180,122.13.85.11,,172.26.99.144,Mobile Device,4.0,68.0
7821,,198,42577,0,2015-08-06 23:37:06.579388,1,2015-08-06 23:37:06.644421,40,58.68.235.232,,172.25.174.102,Edge Cloud,5.065033,46.988835018449045
30523,,220,42258,5,2015-08-06 23:32:21.623014,1,2015-08-06 23:32:26.738645,220,17.155.127.223,,172.27.233.84,Mobile Device,5.0,88.0
44271,,0,42259,0,2015-08-06 23:37:06.911550,1,2015-08-06 23:37:06.911550,40,123.125.115.164,,172.28.71.64,Mobile Device,0.0,inf
32031,,6840,42271,2,2015-08-06 23:37:07.385469,1,2015-08-06 23:37:10.128119,3818,112.90.78.170,,172.27.186.84,Edge Cloud,7.742649999999999,1376.5312909662714
11549,,309,42580,1,2015-08-06 23:32:25.903523,1,2015-08-06 23:32:27.460795,425,111.206.243.182,,172.27.15.48,Mobile Device,1.0,734.0
29239,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT2-L05 Build/HuaweiMT2-L05),1155,20861,19,2015-08-06 23:36:47.624115,2,2015-08-06 23:37:07.505382,1184,58.251.149.119,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,172.29.130.85,Mobile Device,19.0,123.10526315789474
8102,,505,42273,0,2015-08-06 23:37:07.560805,1,2015-08-06 23:37:08.343618,129,210.21.196.6,mmbiz.qpic.cn,172.21.22.153,Edge Cloud,5.782813,109.63522424121271
44271,,0,42259,0,2015-08-06 23:37:07.561586,1,2015-08-06 23:37:07.561586,40,112.80.255.53,,172.28.71.64,Mobile Device,0.0,inf
9342,,0,20854,13,2015-08-06 23:37:07.944046,2,2015-08-06 23:37:21.804277,160,163.177.74.142,,172.27.254.162,Mobile Device,13.0,12.307692307692308
5137,MicroMessenger Client,1443,42241,0,2015-08-06 23:37:08.197067,1,2015-08-06 23:37:08.336258,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.26.142.65,Edge Cloud,5.139191,448.125006445567
7821,,40,42577,0,2015-08-06 23:37:08.081044,1,2015-08-06 23:37:08.503852,40,112.90.78.168,,172.25.174.102,Mobile Device,0.0,inf
44271,,0,42259,0,2015-08-06 23:37:08.551712,1,2015-08-06 23:37:08.551712,40,202.108.23.152,,172.28.71.64,Mobile Device,0.0,inf
8102,MicroMessenger Client,1326,42273,0,2015-08-06 23:37:08.410776,1,2015-08-06 23:37:08.690780,817,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.22.153,Edge Cloud,5.280004,405.87090464325405
23142,android-async-http/1.4.3 (http://loopj.com/android-async-http),668,42266,21,2015-08-06 23:36:47.513133,1,2015-08-06 23:37:08.731556,689,112.80.23.39,http://pushfront.m.xunlei.com/queryPushServer?productId=76&deviceType=xunlei_mobile&deviceName=Huawei%7CHUAWEI+U9508&version=10321&peerId=78F5FD6D2C5B004V&imei=868331012264008&,172.25.234.141,Mobile Device,21.0,64.61904761904762
23142,,0,42266,0,2015-08-06 23:37:08.799095,1,2015-08-06 23:37:08.799095,40,140.205.159.56,,172.25.234.141,Mobile Device,0.0,inf
23033,,0,42254,0,2015-08-06 23:37:09.156405,1,2015-08-06 23:37:09.156405,40,140.205.162.6,,172.28.59.233,Mobile Device,0.0,inf
23033,,0,42254,0,2015-08-06 23:37:09.297617,1,2015-08-06 23:37:09.297617,40,114.112.93.204,,172.28.59.233,Mobile Device,0.0,inf
35613,,558,42579,1087,2015-08-06 23:19:21.921007,1,2015-08-06 23:37:29.387768,716,163.177.83.176,,172.27.145.215,Mobile Device,1087.0,1.172033118675253
9342,,0,20854,0,2015-08-06 23:37:09.823717,2,2015-08-06 23:37:09.823717,40,163.177.74.142,,172.27.254.162,Mobile Device,0.0,inf
23033,,0,42254,0,2015-08-06 23:37:10.404717,1,2015-08-06 23:37:10.404717,52,123.58.171.207,,172.28.59.233,Mobile Device,0.0,inf
18222,,7916,42273,70,2015-08-06 23:35:59.850095,1,2015-08-06 23:37:10.653385,9506,50.16.197.23,,172.30.98.162,Mobile Device,70.0,248.88571428571427
28831,,92,42285,2,2015-08-06 23:37:08.528826,1,2015-08-06 23:37:10.788795,180,122.13.85.11,,172.26.99.144,Mobile Device,2.0,136.0
7821,,0,42577,3,2015-08-06 23:37:10.844292,1,2015-08-06 23:37:13.844556,180,74.125.23.101,,172.25.174.102,Mobile Device,3.0,60.0
22092,Lashou Client,732,42264,3,2015-08-06 23:32:28.492642,1,2015-08-06 23:32:31.789674,1042,211.151.144.153,http://api7.mobile.lashou.com/lashou.php/Heart/heart,172.28.51.188,Mobile Device,3.0,591.3333333333334
32181,MicroMessenger Client,473,42579,1,2015-08-06 23:37:12.126248,1,2015-08-06 23:37:13.289174,943,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/verifyuser,172.29.97.96,Mobile Device,1.0,1416.0
25013,,510,42580,0,2015-08-06 23:37:13.544740,1,2015-08-06 23:37:13.684496,948,112.90.78.169,,172.21.29.118,Mobile Device,0.0,inf
23033,,508,42254,1,2015-08-06 23:37:12.798949,1,2015-08-06 23:37:13.887169,1015,220.249.245.92,http://rqd.uu.qq.com/rqd/sync,172.28.59.233,Mobile Device,1.0,1523.0
44271,,0,42259,0,2015-08-06 23:37:14.031770,1,2015-08-06 23:37:14.031770,40,61.135.185.216,,172.28.71.64,Mobile Device,0.0,inf
3432,,0,42580,28,2015-08-06 23:36:46.204313,1,2015-08-06 23:37:14.310254,1168,140.205.160.4,,172.30.203.41,Mobile Device,28.0,41.714285714285715
23033,,0,42254,0,2015-08-06 23:37:15.017244,1,2015-08-06 23:37:15.017244,52,122.13.217.216,,172.28.59.233,Mobile Device,0.0,inf
5137,,4876,42241,1,2015-08-06 23:37:13.137131,1,2015-08-06 23:37:15.031178,1081,17.167.192.176,,172.26.142.65,Edge Cloud,6.8940470000000005,864.078820466411
8102,,0,42273,7,2015-08-06 23:37:07.520941,1,2015-08-06 23:37:15.321020,1720,163.177.153.65,,172.21.22.153,Mobile Device,7.0,245.71428571428572
28831,,92,42285,2,2015-08-06 23:37:12.821282,1,2015-08-06 23:37:15.620399,180,122.13.85.11,,172.26.99.144,Mobile Device,2.0,136.0
35613,,186,42579,0,2015-08-06 23:37:15.687319,1,2015-08-06 23:37:15.827393,265,123.125.104.143,,172.27.145.215,Mobile Device,0.0,inf
35613,,134,42579,0,2015-08-06 23:37:15.687278,1,2015-08-06 23:37:15.847288,124,61.135.185.18,,172.27.145.215,Edge Cloud,5.16001,49.99990310096298
35613,,0,42579,12,2015-08-06 23:37:15.687278,1,2015-08-06 23:37:28.407594,300,64.233.187.188,,172.27.145.215,Mobile Device,12.0,25.0
35613,,0,42579,0,2015-08-06 23:37:15.687278,1,2015-08-06 23:37:15.687407,88,123.126.50.196,,172.27.145.215,Mobile Device,0.0,inf
35613,,96,42579,0,2015-08-06 23:37:15.748909,1,2015-08-06 23:37:15.827420,40,123.126.50.196,,172.27.145.215,Edge Cloud,5.078511,26.779502889724963
8102,,0,42273,8,2015-08-06 23:37:07.550921,1,2015-08-06 23:37:16.521149,1720,163.177.153.65,,172.21.22.153,Mobile Device,8.0,215.0
20743,,0,20855,9,2015-08-06 23:37:16.739230,2,2015-08-06 23:37:25.959334,180,74.125.235.192,,172.27.73.4,Mobile Device,9.0,20.0
18222,,298,42273,120,2015-08-06 23:35:16.370680,1,2015-08-06 23:37:16.797577,458,123.125.29.236,,172.30.98.162,Mobile Device,120.0,6.3
20743,,517,20855,0,2015-08-06 23:37:16.799497,2,2015-08-06 23:37:17.642190,191,210.21.196.6,e13.whatsapp.net,172.27.73.4,Edge Cloud,5.842693,121.17699834648167
37031,,75,20843,0,2015-08-06 23:37:17.161701,2,2015-08-06 23:37:17.460118,190,111.206.200.2,,172.26.6.221,Mobile Device,0.0,inf
44271,,0,42259,0,2015-08-06 23:37:17.163622,1,2015-08-06 23:37:17.163622,40,123.125.115.85,,172.28.71.64,Mobile Device,0.0,inf
32181,MicroMessenger/6.0.1.28 CFNetwork/548.1.4 Darwin/11.0.0,50097,42579,30,2015-08-06 23:36:47.132047,1,2015-08-06 23:37:17.214704,3677,125.39.213.118,http://mmsns.qpic.cn/mmsns/JiavaWZxX4Yt3FtdjYk9uh6bQZ4liapOjIKS8uTk150UFNA8iazBqERxMK5mtib9ts6gEBIbyF4sFsU/150?tp=webp&length=960&width=640,172.29.97.96,Edge Cloud,35.082657,1532.780142621467
20743,,0,20855,8,2015-08-06 23:37:17.238980,2,2015-08-06 23:37:26.219314,180,159.106.121.75,,172.27.73.4,Mobile Device,8.0,22.5
20743,,0,20855,9,2015-08-06 23:37:17.359511,2,2015-08-06 23:37:26.359937,180,74.125.23.113,,172.27.73.4,Mobile Device,9.0,20.0
5137,,5177,42241,3,2015-08-06 23:37:14.540257,1,2015-08-06 23:37:17.787709,1592,17.167.192.176,,172.26.142.65,Edge Cloud,8.247452,820.7383322752288
23033,,0,42254,0,2015-08-06 23:37:17.887995,1,2015-08-06 23:37:17.887995,571,163.177.68.178,,172.28.59.233,Mobile Device,0.0,inf
33271,,300,20843,36,2015-08-06 23:36:41.405438,2,2015-08-06 23:37:17.987083,1692,223.167.80.24,http://lbs.map.qq.com/loc?c=1&mars=1&obs=0,172.31.102.136,Mobile Device,36.0,55.333333333333336
44271,,0,42259,0,2015-08-06 23:37:18.163951,1,2015-08-06 23:37:18.163951,40,123.125.115.85,,172.28.71.64,Mobile Device,0.0,inf
20743,,0,20855,8,2015-08-06 23:37:18.439447,2,2015-08-06 23:37:26.979862,180,74.125.235.192,,172.27.73.4,Mobile Device,8.0,22.5
20743,,0,20855,8,2015-08-06 23:37:18.439447,2,2015-08-06 23:37:26.959482,180,74.125.203.95,,172.27.73.4,Mobile Device,8.0,22.5
20743,,0,20855,3,2015-08-06 23:37:18.919072,2,2015-08-06 23:37:22.179280,6961,74.125.203.95,,172.27.73.4,Mobile Device,3.0,2320.3333333333335
20743,,0,20855,8,2015-08-06 23:37:18.919072,2,2015-08-06 23:37:27.159670,180,74.125.203.95,,172.27.73.4,Mobile Device,8.0,22.5
5929,,8673,42265,0,2015-08-06 23:32:39.251793,1,2015-08-06 23:32:39.472027,961,220.249.244.239,http://220.249.244.239/download,172.26.82.171,Edge Cloud,5.220234,1845.5111399220802
5929,,543,42265,0,2015-08-06 23:32:38.809108,1,2015-08-06 23:32:39.592032,938,140.207.123.162,,172.26.82.171,Mobile Device,0.0,inf
44787,,292,9483,9,2015-08-06 23:37:09.898727,2,2015-08-06 23:37:19.780639,588,112.90.140.216,,172.21.89.140,Mobile Device,9.0,97.77777777777777
23033,,0,42254,0,2015-08-06 23:37:19.977789,1,2015-08-06 23:37:19.977789,638,114.112.93.204,,172.28.59.233,Mobile Device,0.0,inf
33271,,5524,20843,33,2015-08-06 23:36:46.606304,2,2015-08-06 23:37:20.087470,579,58.251.61.182,http://p.qlogo.cn/gh/346244625/346244625/100?mType=QQHeadIcon&t=1438875403867,172.31.102.136,Edge Cloud,38.481166,158.59706537998355
3432,,265,42580,106,2015-08-06 23:35:34.637398,1,2015-08-06 23:37:20.954379,493,202.108.23.105,,172.30.203.41,Mobile Device,106.0,7.150943396226415
3432,,0,42580,0,2015-08-06 23:37:21.256851,1,2015-08-06 23:37:21.256851,60,140.205.203.101,,172.30.203.41,Mobile Device,0.0,inf
20743,MicroMessenger Client,1232,20855,3,2015-08-06 23:37:17.559336,2,2015-08-06 23:37:21.359923,786,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=2752008662&clientversion=637665846&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-19&lan=zh_HK&sigver=1,172.27.73.4,Edge Cloud,8.800587,229.30288627338155
33271,,1148,20843,37,2015-08-06 23:36:44.285516,2,2015-08-06 23:37:21.566478,608,163.177.153.75,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_android_config/xydata.json,172.31.102.136,Edge Cloud,42.280962,41.53169457213391
28831,,92,42285,4,2015-08-06 23:37:17.240553,1,2015-08-06 23:37:21.668138,180,122.13.85.11,,172.26.99.144,Mobile Device,4.0,68.0
7821,,0,42577,3,2015-08-06 23:37:21.904556,1,2015-08-06 23:37:24.904448,180,74.125.23.113,,172.25.174.102,Mobile Device,3.0,60.0
44787,,112,9483,3,2015-08-06 23:37:18.900609,2,2015-08-06 23:37:22.139115,216,140.206.160.244,,172.21.89.140,Mobile Device,3.0,109.33333333333333
22092,,0,42264,14,2015-08-06 23:37:22.158822,1,2015-08-06 23:37:37.137048,300,216.58.221.106,,172.28.51.188,Mobile Device,14.0,21.428571428571427
44787,,500,9483,12,2015-08-06 23:37:09.859047,2,2015-08-06 23:37:22.219072,802,140.206.160.244,,172.21.89.140,Mobile Device,12.0,108.5
22092,,0,42264,14,2015-08-06 23:37:22.883638,1,2015-08-06 23:37:37.621107,300,74.125.235.206,,172.28.51.188,Mobile Device,14.0,21.428571428571427
23852,Dalvik/1.6.0 (Linux; U; Android 4.2.1; HUAWEI G700-U00 Build/HuaweiG700-U00),686,42263,75,2015-08-06 23:36:07.411176,1,2015-08-06 23:37:23.224897,1230,112.90.139.96,http://112.90.139.96/cgi-bin/httpconn?mType=Other,172.26.35.140,Mobile Device,75.0,25.546666666666667
42601,,126,42241,0,2015-08-06 23:37:23.498370,1,2015-08-06 23:37:24.401591,52,17.143.162.223,,172.29.19.24,Edge Cloud,5.903221,30.15303001530859
20743,,232,20855,3,2015-08-06 23:37:20.219703,2,2015-08-06 23:37:23.619962,272,163.177.71.160,,172.27.73.4,Mobile Device,3.0,168.0
33271,,678,20843,35,2015-08-06 23:36:48.706487,2,2015-08-06 23:37:24.026604,527,163.177.153.76,http://i.gtimg.cn/qqshow/admindata/comdata/vipData_emoji_aioPanal/xydata.json?mType=VIP_other,172.31.102.136,Edge Cloud,40.320117,29.885825976149818
23852,,0,42263,0,2015-08-06 23:37:24.180071,1,2015-08-06 23:37:24.180071,44,110.76.19.13,,172.26.35.140,Mobile Device,0.0,inf
22092,,0,42264,0,2015-08-06 23:37:24.232879,1,2015-08-06 23:37:24.232879,60,216.58.221.138,,172.28.51.188,Mobile Device,0.0,inf
10971,,360,42245,0,2015-08-06 23:37:24.482786,1,2015-08-06 23:37:25.425299,40,112.90.140.220,,172.26.251.61,Edge Cloud,5.942513,67.31159023127084
7821,MicroMessenger Client,786,42577,0,2015-08-06 23:37:24.184407,1,2015-08-06 23:37:24.504517,657,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/appcenter,172.25.174.102,Edge Cloud,5.32011,271.23499326141757
30523,,176,42258,4,2015-08-06 23:32:40.749105,1,2015-08-06 23:32:45.134448,176,17.155.127.222,,172.27.233.84,Mobile Device,4.0,88.0
30523,,176,42258,4,2015-08-06 23:32:40.813137,1,2015-08-06 23:32:45.199813,176,17.155.127.222,,172.27.233.84,Mobile Device,4.0,88.0
28831,,92,42285,2,2015-08-06 23:37:23.608597,1,2015-08-06 23:37:25.840680,180,122.13.85.11,,172.26.99.144,Mobile Device,2.0,136.0
30523,,220,42258,5,2015-08-06 23:32:40.876423,1,2015-08-06 23:32:45.937558,220,17.155.127.223,,172.27.233.84,Mobile Device,5.0,88.0
23142,NineGameClient,583,42266,65,2015-08-06 23:36:20.518952,1,2015-08-06 23:37:26.289496,580,221.5.2.248,http://check.assistant.9game.cn/api/notify.check,172.25.234.141,Edge Cloud,70.770544,16.433390705602037
3432,,444,42580,1,2015-08-06 23:37:25.301211,1,2015-08-06 23:37:26.649215,380,121.52.236.26,,172.30.203.41,Edge Cloud,6.3480039999999995,129.80458109352168
3432,,60,42580,0,2015-08-06 23:37:25.935932,1,2015-08-06 23:37:26.817251,100,111.206.37.37,,172.30.203.41,Mobile Device,0.0,inf
7821,,0,42577,3,2015-08-06 23:37:26.924471,1,2015-08-06 23:37:29.924701,180,74.125.23.113,,172.25.174.102,Mobile Device,3.0,60.0
19008,,58,42246,0,2015-08-06 23:37:27.377642,1,2015-08-06 23:37:27.765643,123,123.125.104.183,,172.30.156.133,Mobile Device,0.0,inf
20743,,0,20855,9,2015-08-06 23:37:27.400233,2,2015-08-06 23:37:37.200382,180,74.125.23.139,,172.27.73.4,Mobile Device,9.0,20.0
33271,,172,20843,5,2015-08-06 23:37:24.206646,2,2015-08-06 23:37:29.506804,340,58.251.148.247,,172.31.102.136,Mobile Device,5.0,102.4
33271,,586,20843,11,2015-08-06 23:37:17.727400,2,2015-08-06 23:37:29.706745,1449,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=58a21d74729985cc,172.31.102.136,Mobile Device,11.0,185.0
853,,0,20844,0,2015-08-06 23:37:30.229896,2,2015-08-06 23:37:30.229896,52,140.207.63.33,,172.26.48.55,Mobile Device,0.0,inf
23033,,0,42254,0,2015-08-06 23:37:30.247534,1,2015-08-06 23:37:30.247534,647,114.112.93.204,,172.28.59.233,Mobile Device,0.0,inf
23033,,0,42254,14,2015-08-06 23:37:30.247577,1,2015-08-06 23:37:44.742936,300,74.125.204.113,,172.28.59.233,Mobile Device,14.0,21.428571428571427
5137,,172,42241,39,2015-08-06 23:36:50.537387,1,2015-08-06 23:37:30.486236,272,163.177.84.146,,172.26.142.65,Mobile Device,39.0,11.384615384615385
23033,Apache-HttpClient/UNAVAILABLE (java 1.4),1106,42254,0,2015-08-06 23:37:30.307387,1,2015-08-06 23:37:30.627368,1029,112.80.255.36,http://m.baidu.com/xcloudboss?r=log/upload&pkgname=com.baidu.BaiduMap&ver=620&pu=cuid%405F001799950AC851A14D6BA3841CA18A%257C922815060216153%2Cosname%40xcloud%2Ccua%401080_1920_android_8.0.0_480%2Ccut%40GT-I9500_5.0.1_21_samsung%2Ccsrc%40app_moblie_txt%2Cctv%401%2C,172.28.59.233,Edge Cloud,5.319981,401.3172227494797
28831,,92,42285,3,2015-08-06 23:37:27.940923,1,2015-08-06 23:37:30.940465,180,122.13.85.11,,172.26.99.144,Mobile Device,3.0,90.66666666666667
44787,,1076,9483,12,2015-08-06 23:37:18.820719,2,2015-08-06 23:37:31.060903,506,112.90.140.216,,172.21.89.140,Edge Cloud,17.240184,91.76236170101201
38262,,1182,42253,16,2015-08-06 23:37:31.706642,1,2015-08-06 23:37:47.900747,2544,17.110.226.215,,172.25.248.134,Mobile Device,16.0,232.875
22092,,40,42264,0,2015-08-06 23:37:32.031077,1,2015-08-06 23:37:32.541375,40,211.151.144.153,,172.28.51.188,Mobile Device,0.0,inf
44787,,0,9483,23,2015-08-06 23:37:09.859012,2,2015-08-06 23:37:33.221931,922,112.90.140.216,,172.21.89.140,Mobile Device,23.0,40.08695652173913
43382,AHC,416,42268,13,2015-08-06 23:37:21.123521,1,2015-08-06 23:37:34.259437,533,203.195.157.196,http://gcn.happyelements.cn/apis/l,172.31.82.16,Mobile Device,13.0,73.0
3632,,241,42256,0,2015-08-06 23:37:34.488468,1,2015-08-06 23:37:51.848148,133,210.21.196.6,api.smoot.apple.com,172.27.191.27,Edge Cloud,22.35968,16.726536336834872
7821,MicroMessenger Client,830,42577,0,2015-08-06 23:37:35.164924,1,2015-08-06 23:37:35.525201,705,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/appcenter,172.25.174.102,Edge Cloud,5.360277,286.36579788693757
43382,,1808,42268,2,2015-08-06 23:37:35.876086,1,2015-08-06 23:37:38.602384,768,112.90.78.169,,172.31.82.16,Edge Cloud,7.726298,333.40676220358057
9342,,75,20854,0,2015-08-06 23:37:36.404924,2,2015-08-06 23:37:36.664961,191,111.13.142.2,,172.27.254.162,Mobile Device,0.0,inf
23033,,0,42254,0,2015-08-06 23:37:36.427701,1,2015-08-06 23:37:36.427701,40,140.205.160.94,,172.28.59.233,Mobile Device,0.0,inf
27217,,0,42245,0,2015-08-06 23:37:36.618566,1,2015-08-06 23:37:36.618566,48,216.58.221.43,,172.26.122.147,Mobile Device,0.0,inf
33821,MicroMessenger Client,1391,42256,0,2015-08-06 23:37:36.446893,1,2015-08-06 23:37:36.636499,834,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.228.117,Edge Cloud,5.189606,428.7416038905458
55942,,4013,9477,38,2015-08-06 23:36:57.801960,2,2015-08-06 23:37:36.663156,3561,17.172.239.98,,172.31.33.132,Edge Cloud,43.861196,172.68110974447666
28831,,92,42285,4,2015-08-06 23:37:32.540938,1,2015-08-06 23:37:37.040719,180,122.13.85.11,,172.26.99.144,Mobile Device,4.0,68.0
7821,MicroMessenger Client,830,42577,0,2015-08-06 23:37:37.045433,1,2015-08-06 23:37:37.424983,705,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/appcenter,172.25.174.102,Edge Cloud,5.37955,285.339851846344
20743,,0,20855,9,2015-08-06 23:37:37.719595,2,2015-08-06 23:37:47.239897,180,74.125.23.100,,172.27.73.4,Mobile Device,9.0,20.0
20743,,0,20855,0,2015-08-06 23:37:37.739620,2,2015-08-06 23:37:37.739620,60,74.125.235.192,,172.27.73.4,Mobile Device,0.0,inf
43382,,778,42268,1,2015-08-06 23:37:36.819414,1,2015-08-06 23:37:37.822174,1048,163.177.67.188,http://monitor.uu.qq.com/analytics/upload,172.31.82.16,Mobile Device,1.0,1826.0
9342,,0,20854,11,2015-08-06 23:37:37.844441,2,2015-08-06 23:37:49.366129,80,163.177.74.142,,172.27.254.162,Mobile Device,11.0,7.2727272727272725
7821,,0,42577,3,2015-08-06 23:37:37.964843,1,2015-08-06 23:37:40.964960,180,74.125.23.139,,172.25.174.102,Mobile Device,3.0,60.0
